gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene18775|KCTD7,0.6118606034490567,2.1676912076431334,13.44864293367404,9.503157374301573e-4,0.005976224302499272,Upregulated,AG,HH
gene14527|PYCR2,0.4662661487635907,4.419599523092305,13.443776093725912,9.520111755604708e-4,0.005984456614552002,Upregulated,AG,HH
gene29715|LOC113249270,0.6711580544009211,2.3184127360280313,13.425384614941818,9.58447523076654e-4,0.006020076949143274,Upregulated,AG,HH
gene6018|NEDD4L,-1.17619376922965,4.1272046828797855,13.446992874299902,9.584550168885862e-4,0.006020076949143274,Downregulated,AG,HH
gene18579|IGSF6,-2.91295107953252,-0.6576375159575766,13.422682366616227,9.593971428281078e-4,0.006023551822158315,Downregulated,AG,HH
gene26881|TINF2,0.46353524139596836,4.062887962297262,13.420560513464853,9.601435093213045e-4,0.006025795306271348,Upregulated,AG,HH
gene13761|CNOT7,-0.48099791936785824,5.853808672231208,13.408546352110973,9.643812962280351e-4,0.006049940015097625,Downregulated,AG,HH
gene3320|LOC113250611,0.7470683439742434,1.7260549724098213,13.40548132250239,9.654656456164329e-4,0.006052395388012759,Upregulated,AG,HH
gene23958|DUS3L,0.6151845102732135,3.545586343299862,13.405231177386653,9.655541999986783e-4,0.006052395388012759,Upregulated,AG,HH
gene9584|LOC113257633,0.8023727259368642,4.373782606330648,13.391471408692544,9.704387878134704e-4,0.0060805527445157125,Upregulated,AG,HH
gene6853|SYDE2,-0.7031073209078308,5.035061376603049,13.389441203143123,9.711617356313842e-4,0.006082621966516179,Downregulated,AG,HH
gene5951|DYM,0.4784206187948615,6.233293183009558,13.388297925939291,9.715691065093481e-4,0.006082713779597128,Upregulated,AG,HH
gene17485|LOC113266220,1.2076195548287942,0.17010658780837676,13.377211006441524,9.755291152554987e-4,0.006105038572198957,Upregulated,AG,HH
gene23207|BAHD1,0.7766453870465303,2.6056011669041057,13.37103133653108,9.777438818124868e-4,0.006116427700078194,Upregulated,AG,HH
gene20839|LOC113270087,0.9251152659890263,0.5049258245843206,13.368732604470331,9.785691149333594e-4,0.006119118700525961,Upregulated,AG,HH
gene551|CUNH3orf30,-0.7871631078224534,2.2029974536192425,13.354067383964974,9.838514972618883e-4,0.006149667409640593,Downregulated,AG,HH
gene6487|TFDP2,-0.6175925462280885,3.606126821301245,13.347848821941007,9.861006504387055e-4,0.006159785617731231,Downregulated,AG,HH
gene4907|RSPRY1,-0.5751618075312873,4.826478048866087,13.347393280731344,9.862656292835854e-4,0.006159785617731231,Downregulated,AG,HH
gene2057|RHOB,-0.6842491943626708,6.033976344855432,13.345026122972065,9.871233967857199e-4,0.006162657917297063,Downregulated,AG,HH
gene2996|EIF4E2,0.40599338747018393,5.570832620270068,13.343509420812278,9.876734128492857e-4,0.0061636073697109535,Upregulated,AG,HH
gene21739|LOC113271077,-2.3819172345626667,-1.195488554818552,13.340453417378683,9.88782640404835e-4,0.00616804442900946,Downregulated,AG,HH
gene3502|HOXD9,1.0433060440275825,1.1468626111307525,13.338697219245338,9.894206872569863e-4,0.006168522980149436,Upregulated,AG,HH
gene18531|TTC8,-0.6559638058044147,4.454849121480644,13.338029356571571,9.896634454551194e-4,0.006168522980149436,Downregulated,AG,HH
gene16895|FBXO47,-0.8271399424915404,1.5790819317015714,13.336954948302166,9.900541112177349e-4,0.006168522980149436,Downregulated,AG,HH
gene4145|SCEL,-1.2845898535270592,3.5658090512054903,13.357301489652224,9.915611835122227e-4,0.006175428697796871,Downregulated,AG,HH
gene25062|PELI3,1.1603889966187486,0.43587554400307565,13.325719835985446,9.941492494210452e-4,0.0061890585708531225,Upregulated,AG,HH
gene3225|FASTKD2,-0.5179115918715529,4.7801828366205665,13.315908305050197,9.97740383858265e-4,0.006208919568332932,Downregulated,AG,HH
gene3352|GTF3C3,-0.5087232423818754,6.379761868391357,13.290969155893166,0.001006931275210548,0.006263597799894047,Downregulated,AG,HH
gene20709|MTMR9,-0.5571189053754766,4.035763243961093,13.288898111537767,0.0010076986020560754,0.006265854535225433,Downregulated,AG,HH
gene15291|SAXO2,0.5726452354533876,2.7340801698453054,13.285553737657155,0.0010089390269170473,0.006271049995151744,Upregulated,AG,HH
gene18990|DAGLB,0.5302510224252179,4.329792498524213,13.271219614403325,0.001014274149069086,0.006301681626526705,Upregulated,AG,HH
gene4994|ELMO3,1.0320243483074005,0.6084318212927186,13.263358224839678,0.0010172129980198536,0.00631626826584386,Upregulated,AG,HH
gene21831|RNF227,1.8942401808370093,-1.210394973090973,13.262758707495879,0.0010174374926257622,0.00631626826584386,Upregulated,AG,HH
gene23137|ADAL,-0.5063089512857836,5.694537731907297,13.260380941001548,0.0010183283927272923,0.0063192662159266945,Downregulated,AG,HH
gene7767|RBM27,-0.42042145080323773,5.513454581330815,13.24980456528164,0.001022301308608526,0.006338651184058357,Downregulated,AG,HH
gene29383|LOC113248896,2.235178311069273,-0.587682807047469,13.247973208214397,0.0010229909301854806,0.006338651184058357,Upregulated,AG,HH
gene10753|PSMA7,-0.5481232848657326,6.798388332052033,13.247972586639106,0.0010229911643326432,0.006338651184058357,Downregulated,AG,HH
gene21451|FOPNL,-0.44095855252749216,4.287688409707063,13.247712464010627,0.0010230891574760084,0.006338651184058357,Downregulated,AG,HH
gene1907|LOC113265571,-1.1242671534971316,3.2867858631459197,13.244544952143485,0.001024283228778943,0.006343511767515813,Downregulated,AG,HH
gene10502|RPN2,-0.5082119273151731,9.018631326979287,13.239048215228005,0.0010263589131883463,0.006353826221572461,Downregulated,AG,HH
gene29234|LOC113248719,2.4066777952301615,-1.133190593310809,13.226305682302188,0.0010311881630442486,0.006381171976585044,Upregulated,AG,HH
gene28281|ZNF517,0.4689211484982126,4.169891107280613,13.223456464583343,0.0010322713141792679,0.0063853236363109744,Upregulated,AG,HH
gene22139|FBXL22,0.9983479629585029,0.3164381889879165,13.217373142993836,0.001034588026432213,0.006397099377807804,Upregulated,AG,HH
gene19866|SUZ12,-0.7799952748905382,5.29592291180281,13.214462216128032,0.001035698570353577,0.006401410676858161,Downregulated,AG,HH
gene20331|LOC113269405,-1.513351286324533,-0.04445558846107002,13.208477414614087,0.0010379858492262813,0.006412988758941312,Downregulated,AG,HH
gene11485|ESR1,-0.7994476670889767,6.597889551090415,13.203141882241543,0.0010400295652255665,0.006423053403420574,Downregulated,AG,HH
gene12425|PLIN2,-1.1238742859853421,9.33251501759966,13.21999529184284,0.0010412284969533016,0.00642789485424858,Downregulated,AG,HH
gene7666|TRIM23,-0.6459437153950736,6.0472292043436076,13.194250232096888,0.00104344502306728,0.006439011937166971,Downregulated,AG,HH
gene22589|BMI1,-0.5137538006187431,5.903177969136113,13.187314618397197,0.0010461174934026866,0.006452932638516214,Downregulated,AG,HH
gene26399|LOC113245500,0.5611550482694138,5.635396492762981,13.185166827387373,0.001046946582904825,0.006455475964415938,Upregulated,AG,HH
gene10294|PCED1A,0.5267174149238959,4.1064451136363225,13.168125008240478,0.001053550135052249,0.006491836015334437,Upregulated,AG,HH
gene26363|LOC113245466,0.5636781134122525,5.641827122978954,13.1677866629157,0.0010536816929789382,0.006491836015334437,Upregulated,AG,HH
gene622|CCDC14,-0.45887832414901947,4.198275174986716,13.1562110516112,0.0010581932550497524,0.006515547993742641,Downregulated,AG,HH
gene4855|SNX20,1.3333290470353376,0.08030663425673888,13.155754378375288,0.0010583716671351594,0.006515547993742641,Upregulated,AG,HH
gene24341|LIN7B,-1.1203662618177628,0.8749130539458377,13.149854740538311,0.001060679432171201,0.006527160796543399,Downregulated,AG,HH
gene8347|ELK3,0.6756180151249207,4.080591337491214,13.144348129033968,0.0010628383351216036,0.00653554770195621,Upregulated,AG,HH
gene12547|CMBL,0.61356344566785,6.893503292525128,13.144226127659628,0.0010628862199772544,0.00653554770195621,Upregulated,AG,HH
gene17855|NSG1,-2.450439803937092,0.2193625920004446,13.140937225062904,0.0010641779696231807,0.00654059251753242,Downregulated,AG,HH
gene10627|SLC35C2,0.48406413925521874,4.279884111731118,13.13998771507985,0.0010645512129058836,0.00654059251753242,Upregulated,AG,HH
gene14502|DISP1,0.5649958254112613,3.503990163090955,13.134149944183546,0.001066849077377317,0.00655211156205284,Upregulated,AG,HH
gene6200|DLEC1,-0.8923778107938865,1.8688494068619455,13.132958209071125,0.0010673188229819949,0.006552398434073768,Downregulated,AG,HH
gene21756|MED11,0.5914620366745341,5.218875844822505,13.124707434582641,0.0010705771274076618,0.006569797593667699,Upregulated,AG,HH
gene10578|YWHAB,-0.8800784396523368,7.7711324247640725,13.122816337843226,0.0010713254427158095,0.0065711205868519,Downregulated,AG,HH
gene8382|NUDT4,-0.4996547747615344,6.153220625171413,13.121888976760625,0.0010716926089120668,0.0065711205868519,Downregulated,AG,HH
gene24688|CATSPERG,0.9506059986625222,2.0512628013442344,13.12094763690936,0.0010720654479291596,0.0065711205868519,Upregulated,AG,HH
gene11087|PCBD1,0.681592822910751,3.7136702262599472,13.112776886118606,0.0010753075196391936,0.006586444841630652,Upregulated,AG,HH
gene25112|FAM89B,0.7406119961648906,4.575544244129444,13.110911629455622,0.0010760491104960421,0.006586444841630652,Upregulated,AG,HH
gene21931|TRIM16,-0.6966273734423185,3.658464914223622,13.110789396029697,0.0010760977273796867,0.006586444841630652,Downregulated,AG,HH
gene1929|TPO,3.220699273173021,-1.3937098575017792,14.619893551988875,0.0010762665048852204,0.006586444841630652,Upregulated,AG,HH
gene10844|LOC113258964,0.9441895801861332,3.438206179489287,13.10848759155313,0.001077013683365395,0.006588414273952055,Upregulated,AG,HH
gene20763|PPP2R2A,-0.713461037895773,5.92093453054786,13.106784608295511,0.0010776918897845056,0.006589960395133126,Downregulated,AG,HH
gene6747|ABCD3,-0.5831240922250998,6.372606141022458,13.105379670318111,0.001078251746239812,0.0065907818853624504,Downregulated,AG,HH
gene1737|MEST,-0.8589536114397948,3.134624836631122,13.1018984485338,0.001079640331853202,0.006594839780456099,Downregulated,AG,HH
gene18724|ORAI3,0.5642656039480657,5.100048523335783,13.101580703735916,0.0010797671691675813,0.006594839780456099,Upregulated,AG,HH
gene15173|ARRDC4,-1.0560647316442557,3.249739719585547,13.094806113986046,0.001082475261596213,0.006608773877360562,Downregulated,AG,HH
gene22174|IGDCC4,1.534076536277411,1.8473018760340298,13.099681838182091,0.0010834526202125523,0.006612134607751073,Upregulated,AG,HH
gene3876|STARD13,-0.4254847518748294,5.411562307200124,13.090502939350152,0.0010841992129710955,0.006614084919145057,Downregulated,AG,HH
gene19528|ECE1,0.9941758625704485,2.796592229552183,13.083144270078593,0.0010871541050609002,0.006628392741188183,Upregulated,AG,HH
gene7644|MRPS36,-0.7674480213282688,5.937531009958777,13.082531697626841,0.0010874004748763105,0.006628392741188183,Downregulated,AG,HH
gene6594|SLC33A1,0.6471495855465674,5.072264593378734,13.075305975502799,0.001090311110994301,0.00664195206615516,Upregulated,AG,HH
gene10745|FAM217B,0.7168974671759607,2.032744256289878,13.07488103868368,0.0010904825427227433,0.00664195206615516,Upregulated,AG,HH
gene18146|PLBD2,0.5600249067594387,6.630730812657961,13.073113551524541,0.0010911959086513886,0.0066436845240178295,Upregulated,AG,HH
gene11228|LOC113259256,3.563267476964292,-1.656344975257753,13.641076101580643,0.0010931995789187508,0.006650632154314571,Upregulated,AG,HH
gene4473|LOC113251905,-1.2594085985673438,1.6868756595963914,13.066476946481034,0.0010938789518921718,0.006650632154314571,Downregulated,AG,HH
gene13894|ING2,-0.6651034512977936,3.5456497489843195,13.066043120965876,0.0010940545852780206,0.006650632154314571,Downregulated,AG,HH
gene21150|IFFO2,-0.8575990237811281,4.016471228939475,13.065660494112768,0.0010942095161338193,0.006650632154314571,Downregulated,AG,HH
gene11555|SLC22A3,-1.2155647447658868,6.793258390795174,13.088490737667245,0.0010945215920347853,0.006650632154314571,Downregulated,AG,HH
gene15066|LOC113263594,-1.2983504578590195,1.5930005013376765,13.06392313581415,0.0010949132928854126,0.006650632154314571,Downregulated,AG,HH
gene11999|RDX,-0.5189674102808522,8.050303464232934,13.057087623725497,0.0010976869767203375,0.006664866163238458,Downregulated,AG,HH
gene14062|TEC,-3.4774509252128682,1.9260517273918933,13.073456876465642,0.0011006095531004938,0.006679992699049196,Downregulated,AG,HH
gene10034|GNB3,1.1329977315029176,0.21969097018338898,13.045199837705535,0.0011025287470579975,0.006689019883737298,Upregulated,AG,HH
gene5355|LOC113252801,-1.0509708700458442,1.6540706624261678,13.043892575585716,0.001103062579900428,0.006689638332058625,Downregulated,AG,HH
gene14079|LRRC66,-0.8082881781295994,4.729094904587697,13.041680854943888,0.0011039663894194115,0.0066924991803198695,Downregulated,AG,HH
gene1022|POLM,0.9817997892525496,1.1152807319190456,13.038069643361922,0.0011054438050786758,0.0066976120691318655,Upregulated,AG,HH
gene390|RIOX2,0.559365565598147,5.473442120785356,13.037505956616664,0.001105674611709612,0.0066976120691318655,Upregulated,AG,HH
gene27013|ANP32E,-1.1924344666799123,6.470914838327025,13.051156246327992,0.0011097073333471335,0.006719412387104672,Downregulated,AG,HH
gene24964|CD81,0.5764853539089351,7.263710052757152,13.01715234203902,0.0011140433689985564,0.006743031552332411,Upregulated,AG,HH
gene10986|FAM13C,-2.3255706359146617,-0.28107867595588526,13.014639356336874,0.0011150813393848186,0.00674667768192635,Downregulated,AG,HH
gene27009|APH1A,0.5232110011203065,4.6704239132403425,13.013064588573343,0.0011157323152622871,0.0067479804104246645,Upregulated,AG,HH
gene28196|RNF187,0.7082992335612236,4.415679992976362,13.009388055314018,0.0011172537067948244,0.006754007604381823,Upregulated,AG,HH
gene25619|LLGL2,1.4416646875922998,-0.0752090002015922,13.00854961687763,0.0011176009742417594,0.006754007604381823,Upregulated,AG,HH
gene3207|PIKFYVE,0.44542716374292673,4.986162367662461,12.994153202400321,0.0011235818600797821,0.006787503678149667,Upregulated,AG,HH
gene18082|SETD1B,1.3716219250440211,1.5408037013832903,12.991569983623094,0.0011246586739093337,0.006789797428302661,Upregulated,AG,HH
gene13374|N4BP3,1.0348112811278032,0.1949275190351753,12.991139364113431,0.0011248382853008346,0.006789797428302661,Upregulated,AG,HH
gene1942|COLEC11,1.0267510152830395,0.474301781232497,12.987848256694061,0.0011262120244907997,0.006795441389691468,Upregulated,AG,HH
gene19057|ARMC1,-0.5477770146459219,5.689711406428662,12.9840810714592,0.0011277866960418355,0.006802292887457939,Downregulated,AG,HH
gene22472|ACSL4,-0.7766432709478881,7.40242543645074,12.978958560605063,0.0011299316859718165,0.0068107672593506145,Downregulated,AG,HH
gene29106|LOC113248603,1.3401380170434662,0.5783511424982103,12.978625893079654,0.0011300711380031686,0.0068107672593506145,Upregulated,AG,HH
gene21731|ZFP3,0.7348400641415387,2.5267734766363352,12.967678788906731,0.0011346704242680577,0.006835826605012815,Upregulated,AG,HH
gene27709|ASRGL1,0.7403400424100318,4.4169735346620875,12.963535997156368,0.0011364162078865037,0.006843682209935481,Upregulated,AG,HH
gene24293|TBC1D17,0.6137991199091295,4.643632925553043,12.959493020398895,0.0011381227121199605,0.006851295253799483,Upregulated,AG,HH
gene16839|KRT24,-1.3000399668993556,3.6692317594425505,12.977118250191683,0.0011404963046181369,0.006862916574293054,Downregulated,AG,HH
gene15488|ADRA1B,1.2643300344626398,0.5074633001691217,12.951480663755765,0.0011415127970901158,0.006865842998040476,Upregulated,AG,HH
gene17666|PTRH1,0.7066038157744714,3.6900279345310723,12.950639875073483,0.0011418691692783437,0.006865842998040476,Upregulated,AG,HH
gene9076|BAP1,0.45362364069395983,5.748926440817348,12.941033323833992,0.0011459494474584087,0.006887703139962472,Upregulated,AG,HH
gene16771|STAT5A,-0.578630770855045,5.534365224306832,12.938931862034131,0.0011468441072288193,0.00689040666286547,Downregulated,AG,HH
gene20748|TRIM35,-0.69959331118395085,4.817445078856625,12.914667263979442,0.0011572288647251185,0.006950103871937712,Downregulated,AG,HH
gene24353|PPP1R15A,0.9197207507140104,6.709267879541315,12.92112637603814,0.001158391164147918,0.006952399829054676,Upregulated,AG,HH
gene8897|LZTFL1,0.7596853340309756,4.081536547147722,12.911692652592865,0.0011585088746071481,0.006952399829054676,Upregulated,AG,HH
gene19872|RAB11FIP4,-2.4793883735877547,1.6193189231095566,12.921865025190094,0.0011640715982734265,0.006983077066482224,Downregulated,AG,HH
gene5774|ABHD3,-0.9118691270773998,5.122828060733573,12.88641191787777,0.0011694490786352014,0.00701261973634558,Downregulated,AG,HH
gene26442|THAP1,-0.7023793039024296,4.496142770610915,12.883037054868016,0.0011709179249485353,0.007018027554811495,Downregulated,AG,HH
gene16225|CASP8AP2,-0.4758419497703447,5.194672052245512,12.882258402076252,0.001171257100470509,0.007018027554811495,Downregulated,AG,HH
gene6475|SLC25A36,-0.7835854564727945,7.045122307313561,12.880628163761946,0.0011719675624402516,0.007019569054384013,Downregulated,AG,HH
gene13899|STOX2,1.4312162025016963,-0.3419891763271009,12.871158004644075,0.0011761038509419109,0.007041620621275322,Upregulated,AG,HH
gene16939|NFE2L1,0.7152298528160504,6.977980613441453,12.869164512845057,0.0011769765468982575,0.007044122772375237,Upregulated,AG,HH
gene26184|RAB11FIP3,0.4365998018095756,6.0455797776598725,12.864791924438887,0.0011788931840627118,0.007052868492834046,Upregulated,AG,HH
gene25580|LOC113244591,0.7829727372375034,4.462437552327673,12.860133001763437,0.0011809390213230976,0.007062380116321799,Upregulated,AG,HH
gene6885|ADGRL4,0.8223096483618293,2.0513659518904594,12.85696332560665,0.001182333077679552,0.007067988051014505,Upregulated,AG,HH
gene4820|MYLK3,0.5943572272149501,3.2842167918156564,12.850870525587988,0.0011850177232970965,0.007081303825674664,Upregulated,AG,HH
gene26132|DENND4B,1.3107701585211384,3.062203871818103,12.867921138971923,0.0011863064002212967,0.0070862706644919645,Upregulated,AG,HH
gene5306|FAM83A,-1.1283059646011326,3.9667996169811577,12.857523565573148,0.0011884805118724353,0.007096520681724036,Downregulated,AG,HH
gene26997|ENSA,0.7587659657914956,5.518648837160572,12.83295424598152,0.0011929501237867741,0.007120232106161613,Upregulated,AG,HH
