gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene16733|LOC113265715,-1.8133438377023254,7.463749202244364,16.570443123863004,3.208830509358678e-4,0.0016951424201724615,Downregulated,HA,HH
gene5652|CUNH8orf89,2.056683472680753,-0.1568246367487515,16.52656668166195,3.217215315007197e-4,0.0016989924314403844,Upregulated,HA,HH
gene936|GOLIM4,0.9021510737992542,5.568795201425416,16.520703918000844,3.2236054804498217e-4,0.0017017868195871606,Upregulated,HA,HH
gene8270|ALDH1L2,-0.4462026987079772,9.679246995436536,16.516963809498428,3.227689148321317e-4,0.0017033620858040504,Downregulated,HA,HH
gene30028|LOC113249609,1.5250596620764005,-0.42214005281711264,16.513227543322966,3.231774158076894e-4,0.0017049369868682904,Upregulated,HA,HH
gene4904|CPNE2,-0.8494585759598681,5.189281979846506,16.51137329421707,3.2338035403597795e-4,0.0017054267292009747,Downregulated,HA,HH
gene6273|CMTM8,1.7848517258224919,-0.45972688387692134,16.50277577545353,3.2432309583244084e-4,0.0017098163483147298,Upregulated,HA,HH
gene25012|UNC93B1,0.710135343039693,4.392431669312739,16.500403636919327,3.2458372564756664e-4,0.0017106081410531335,Upregulated,HA,HH
gene22145|PPIB,0.9071876186382426,9.583953610151339,16.499324003101687,3.247024206947119e-4,0.0017106516306599974,Upregulated,HA,HH
gene9370|FBLN2,0.6547366581611016,9.288261058060396,16.493138169031877,3.253833894845092e-4,0.0017136563480875766,Upregulated,HA,HH
gene8042|SMARCA5,-0.5204718504926035,8.620359284450105,16.491558921513988,3.2555748645901123e-4,0.0017139904513132646,Downregulated,HA,HH
gene2104|GAREM2,1.4164321435139284,0.7892388827550443,16.487508901415367,3.260044190884264e-4,0.0017157602607069781,Upregulated,HA,HH
gene14360|LOC113262783,-0.8648692426663044,4.155747722529462,16.483311387586028,3.2646832225644826e-4,0.0017176181533390376,Downregulated,HA,HH
gene30588|LOC113250194,1.0589291038573632,4.688104279191748,16.476821526979478,3.2718696563649333e-4,0.0017203362820822348,Upregulated,HA,HH
gene25269|LOC113244270,-0.6139156349238927,4.1714222994703425,16.476639968905502,3.272070945196116e-4,0.0017203362820822348,Downregulated,HA,HH
gene14736|THAP9,-0.5903695998089444,3.816234260574391,16.46415396480204,3.285945758908784e-4,0.0017270449222849733,Downregulated,HA,HH
gene9712|ZCRB1,-0.5830285797266173,5.028947105539454,16.458958288806404,3.29173791636615e-4,0.001729502326546652,Downregulated,HA,HH
gene8279|TDG,-0.6161522994305748,5.009304725192702,16.457786245691413,3.2930460263424664e-4,0.0017296029129202598,Downregulated,HA,HH
gene20670|GALNT7,0.9302724575252559,4.000972541694038,16.44956547795012,3.302236849649933e-4,0.0017338422564145022,Upregulated,HA,HH
gene15197|KLHL25,1.0792087793391139,1.2622764060750735,16.44855975005624,3.3033631404166683e-4,0.0017338458719726797,Upregulated,HA,HH
gene10301|LOC113258413,0.9217724487378107,0.8887496307603597,16.43170548575747,3.3222992304172733e-4,0.001743194199862234,Upregulated,HA,HH
gene21378|LOC113270627,-0.7178955534138851,5.378188710055183,16.429256707656968,3.325060146754133e-4,0.001744052035661184,Downregulated,HA,HH
gene3343|COQ10B,-0.9043202308288933,4.885552116729699,16.42398774871373,3.3310090666068015e-4,0.0017465808880390234,Downregulated,HA,HH
gene11723|DCPS,-0.6570675685302978,4.009865668460032,16.420220727761844,3.335269216777646e-4,0.0017482228392104555,Downregulated,HA,HH
gene2741|LOC113246293,-2.708634808573938,-0.9968717688770405,16.415291589920933,3.340852436306872e-4,0.0017505569481040982,Downregulated,HA,HH
gene3225|FASTKD2,-0.5753969553382411,4.7801828366205665,16.4105673903034,3.3462129265082025e-4,0.0017527728109125989,Downregulated,HA,HH
gene19014|WIPI2,0.5606413445849464,5.086016470620639,16.406196318912794,3.3511809391177807e-4,0.00175478166213642,Upregulated,HA,HH
gene4398|HIF1AN,0.801235230264202,6.467784366439258,16.398260895469512,3.360220292358363e-4,0.0017589203145771774,Upregulated,HA,HH
gene18292|TDRD9,3.9199317114529357,-1.9941413461910928,16.394498235875663,3.3645155228448614e-4,0.0017605736801805426,Upregulated,HA,HH
gene10469|NFS1,-0.6381198793915894,4.6966698311060675,16.387146922100534,3.3729243415611015e-4,0.0017643777482755792,Downregulated,HA,HH
gene9476|HOXC6,1.0821148140784753,2.892542876503766,16.383129040642842,3.3775297243409866e-4,0.0017661903409965408,Upregulated,HA,HH
gene24816|HSD17B8,0.7646673288449651,3.7786246362340683,16.382013336895632,3.3788097636132776e-4,0.0017662633961730023,Upregulated,HA,HH
gene2613|LOC113245197,-1.7165349425808036,1.3912989622518575,16.375689615305408,3.3860747599729566e-4,0.0017688894560997355,Downregulated,HA,HH
gene23276|LPCAT4,1.2604325562744012,1.0093701852798365,16.375652544773796,3.3861173977246535e-4,0.0017688894560997355,Upregulated,HA,HH
gene6445|DBR1,-0.7448092160544533,3.8598206905351558,16.365289650661715,3.3980591811768544e-4,0.0017745292871627883,Downregulated,HA,HH
gene19258|ZMYM1,-0.8135164620032352,4.158538932692833,16.359742868922414,3.4044696127730293e-4,0.0017772777159501668,Downregulated,HA,HH
gene29984|LOC113249560,-3.017924107166315,-1.0262048564280422,16.356882417414496,3.4077805102591263e-4,0.0017784067494408223,Downregulated,HA,HH
gene10069|NTF3,2.3211206777811038,-0.18517566890289128,16.349431548129274,3.4164209118309175e-4,0.0017823153756601241,Upregulated,HA,HH
gene17936|CCDC149,1.0799215424884696,1.5305274924026142,16.347303479864376,3.418893035998882e-4,0.001783004519683053,Upregulated,HA,HH
gene19269|GJB3,-2.0858164671001505,1.0930148473119374,16.33776789077861,3.4329312995985006e-4,0.001789643355684375,Downregulated,HA,HH
gene8966|CELSR3,-2.2480621009068953,1.7687596019126717,16.36976969188714,3.433933793720681e-4,0.001789643355684375,Downregulated,HA,HH
gene1750|PODXL,-2.80171012464464,-0.004465976159602388,16.327921451719355,3.441497128692702e-4,0.0017929818037780447,Downregulated,HA,HH
gene11363|LOC113259469,-1.0666063049865095,2.0334823721753934,16.324600558908802,3.445386136827605e-4,0.0017944043669577262,Downregulated,HA,HH
gene27072|LOC113246265,-2.5977429659753626,-0.8701520511019797,16.322672592768967,3.4476460873331756e-4,0.001794977823418607,Downregulated,HA,HH
gene7553|WDR41,-0.49346185984414515,5.371322010634829,16.314763431430826,3.456933804634937e-4,0.0017992085920695748,Downregulated,HA,HH
gene21145|ZFYVE26,0.7374504738899802,4.091395708586971,16.30392057055545,3.469710177513295e-4,0.0018052516271247372,Upregulated,HA,HH
gene14644|SMARCAD1,-0.5364854396907575,5.389308247768331,16.29949743704997,3.474936577941208e-4,0.0018073637560688843,Downregulated,HA,HH
gene22283|ISLR2,2.203213740983585,-0.3547401101570467,16.292388738543874,3.4833539471407075e-4,0.0018111335779544284,Upregulated,HA,HH
gene11451|SAMD5,3.518271149708324,-1.5708894398680209,16.93144277927335,3.5011978668107827e-4,0.0018198004617124904,Upregulated,HA,HH
gene13530|FSTL4,1.3944217243252695,0.03010488611311578,16.274793362888367,3.5042826845328295e-4,0.0018207928379982891,Upregulated,HA,HH
gene5648|STAU2,0.5908054371816662,3.208932318893863,16.268592981580277,3.5116897864437665e-4,0.0018240296144274813,Upregulated,HA,HH
gene11999|RDX,-0.5781100339433439,8.050303464232934,16.265625327886653,3.515240943709061e-4,0.0018252620508585197,Downregulated,HA,HH
gene28445|LOC113247867,2.4179981592003976,-1.450176656853147,16.259004829664857,3.523177053833093e-4,0.0018287697515690612,Upregulated,HA,HH
gene27425|USP21,1.2649116211723772,2.579317639282064,16.256925762945126,3.5256732297982667e-4,0.0018294523502963265,Upregulated,HA,HH
gene2358|EIF2AK3,0.5515487003559716,6.014774310924348,16.254499148333856,3.528589077960161e-4,0.001830352184478397,Upregulated,HA,HH
gene27774|UBE2L3,0.4236521522981603,5.382870048642661,16.242832445905567,3.542644061827866e-4,0.0018370275819769605,Upregulated,HA,HH
gene22894|A4GALT,-0.9485827712101014,3.286959395401446,16.240397606606024,3.545584898093173e-4,0.0018379372318127563,Downregulated,HA,HH
gene13077|MRPS10,-0.6010395440996654,7.214296943928805,16.23910520874189,3.547146939242772e-4,0.001837971276032885,Downregulated,HA,HH
gene27863|LOC113247195,-0.9915483309276721,2.7144828736073694,16.238379953641665,3.548023833261235e-4,0.001837971276032885,Downregulated,HA,HH
gene11897|UBE4A,-0.5334171137165927,6.369820250809565,16.235842676542582,3.551093442462886e-4,0.001838634409903472,Downregulated,HA,HH
gene12558|LOC113260712,6.025317832673111,-2.0368404922254246,21.188532834268404,3.551678064711207e-4,0.001838634409903472,Upregulated,HA,HH
gene24116|TYK2,0.5582417116190983,3.875785570285962,16.23386816379197,3.55348418670276e-4,0.0018389547800814917,Upregulated,HA,HH
gene20906|LOC113270150,1.4387809129627078,-0.5270135496611216,16.229397624545253,3.55890350369318e-4,0.001840716788147532,Upregulated,HA,HH
gene5772|ESCO1,-0.5931108843659039,6.0264678474551845,16.22909902605931,3.5592657889481946e-4,0.001840716788147532,Downregulated,HA,HH
gene3900|LOC113251270,1.0754505495928193,1.6428640615071142,16.2273500747084,3.5613885606485175e-4,0.0018411998469921524,Upregulated,HA,HH
gene7484|TMEM161B,-0.7207797324242622,3.289090901804838,16.215903717627665,3.5753150120932525e-4,0.0018477829236674137,Downregulated,HA,HH
gene15996|CD83,-1.433595126912067,1.2186882630469147,16.205781177974078,3.58767946348214e-4,0.0018535546100692084,Downregulated,HA,HH
gene15990|RANBP9,0.7427279225135719,4.750179037428215,16.19992583893921,3.5948525479810004e-4,0.0018566412509395701,Upregulated,HA,HH
gene30589|LOC113250195,1.0870498614841926,4.8957777105159535,16.210712567204233,3.5986000198092116e-4,0.001857957190227496,Upregulated,HA,HH
gene15316|BCL2A1,-1.0148271177714148,3.506527842321195,16.195843725275513,3.599862437542825e-4,0.0018579896466211535,Downregulated,HA,HH
gene5088|DHODH,-0.954513783863579,2.473708587382804,16.18178401995972,3.617174976829871e-4,0.0018663032383783435,Downregulated,HA,HH
gene21075|NPC2,1.1033155173829705,6.690700003128797,16.208007243473304,3.618428144871251e-4,0.001866328123073953,Upregulated,HA,HH
gene19992|SLC43A2,-1.7350728425702033,1.0496376160708278,16.16934408643567,3.6325674352876883e-4,0.0018729972371894475,Downregulated,HA,HH
gene27073|PDE3B,-1.2781939971231666,6.952821353762756,16.187611586847403,3.652971364888443e-4,0.0018828909640850949,Downregulated,HA,HH
gene27056|LOC113246261,-0.7401946085560301,4.726466428032799,16.150376592677585,3.656172040881637e-4,0.0018839137971129632,Downregulated,HA,HH
gene22335|DIP2C,1.2807936641934285,5.621374010280232,16.181247416147315,0.00036608899910476836,0.0018857174948898427,Upregulated,HA,HH
gene3234|LOC113250542,2.6696679024623267,-0.7758166264658517,16.14093312214343,0.00036679854908454893,0.0018887442575700063,Upregulated,HA,HH
gene2183|LCLAT1,1.8844609651823627,5.078281431096994,16.1644019198476,3.6819390228313227e-4,0.0018948866589877386,Upregulated,HA,HH
gene472|LOC113250880,1.7544895447903452,-0.18941758623890642,16.12879670647376,3.6832278473282194e-4,0.0018948866589877386,Upregulated,HA,HH
gene18705|ZNF689,0.8079636661141305,2.5514332839004785,16.12851352893663,3.6835843051275625e-4,0.0018948866589877386,Upregulated,HA,HH
gene10140|IL17RA,0.5924038306601876,4.112721295504858,16.124910789182334,3.688122586510017e-4,0.001896591326110679,Upregulated,HA,HH
gene26468|YIPF6,0.46142750085360984,5.273417674281673,16.119387512064183,3.6950917644634236e-4,0.0018995445184126773,Upregulated,HA,HH
gene11465|NUP43,-0.7360506771730922,4.396295731488951,16.10805437700489,3.7094359701876644e-4,0.001905693565465644,Downregulated,HA,HH
gene10284|DDRGK1,0.7243730388212998,5.589716774850573,16.107992924000552,3.709513913021445e-4,0.001905693565465644,Upregulated,HA,HH
gene17676|PIP5KL1,-1.2687233106926787,0.4567258575808235,16.101918575490195,3.7172268771743715e-4,0.001909022781848602,Downregulated,HA,HH
gene26248|NUBP2,0.71946550101126,3.3180811565178603,16.096309484576462,3.724364346183369e-4,0.001912054337356122,Upregulated,HA,HH
gene5426|KLF10,-1.3964533838523203,6.408029008965267,16.124544378680678,3.7322611397074115e-4,0.0019154735849214082,Downregulated,HA,HH
gene21386|DVL1,0.6943293944047798,3.647719746936064,16.077652149158453,3.748211391630544e-4,0.0019222378310097368,Upregulated,HA,HH
gene7031|PATJ,-0.4602987390737736,5.021336226819464,16.077261855863288,3.7487119933732083e-4,0.0019222378310097368,Downregulated,HA,HH
gene17672|ENG,1.8831976129256325,2.627906805722325,16.111285513789575,3.7491642375107594e-4,0.0019222378310097368,Upregulated,HA,HH
gene11869|C2CD2L,0.9594188774391532,2.4138398856261496,16.072955353996864,3.7542404018807755e-4,0.001924203493869336,Upregulated,HA,HH
gene26997|ENSA,0.8555039490069687,5.518648837160572,16.0697224977685,3.758396277392106e-4,0.001925696326183471,Upregulated,HA,HH
gene10659|SPATA2,1.5741577363017802,0.8837931102470996,16.068012162329882,3.7605969289157006e-4,0.0019261867007928336,Upregulated,HA,HH
gene3297|C2CD6,-1.127505260351842,1.6749959572340845,16.065209058865427,3.7642066094386987e-4,0.0019273584036387185,Downregulated,HA,HH
gene15407|LOC113263964,1.2422743426585912,0.7502243081026793,16.064303767235653,3.765373187042909e-4,0.0019273584036387185,Upregulated,HA,HH
gene3831|PAN3,-0.602354136699616,5.079058585090552,16.0619175232566,3.768450008470788e-4,0.0019282960747011575,Downregulated,HA,HH
gene4639|LHPP,0.7340794582610181,3.0976057329074407,16.054672274053797,3.777808556956334e-4,0.001932446391634632,Upregulated,HA,HH
gene15793|LOC113264291,-1.1578843971782018,6.837645356153187,16.08052949663926,3.788690624989861e-4,0.00193737303038851,Downregulated,HA,HH
gene3061|IRS1,0.68794519295220935,4.396087752052361,16.045004244636875,3.7903353931032673e-4,0.0019375744192665512,Upregulated,HA,HH
gene7864|LOC113255565,-3.582870433273407,-0.7022386569721193,16.043951267942045,3.791702418786493e-4,0.0019376337434702734,Downregulated,HA,HH
gene9586|SMARCD1,0.8256483354836252,3.385906823340887,16.034801286670785,3.8036036492111427e-4,0.001943074436762249,Upregulated,HA,HH
gene13672|TM2D2,0.5208919202632972,5.305455115216833,16.027321799126522,3.8133618465749516e-4,0.0019474171329244782,Upregulated,HA,HH
gene30188|LOC113249779,-2.1253102411853537,3.188756320622134,16.05509667351037,3.821713541658261e-4,0.001950654789893671,Downregulated,HA,HH
gene436|ABI3BP,1.7010844977370865,3.4417472654780252,16.05470809804414,3.822220470867901e-4,0.001950654789893671,Upregulated,HA,HH
gene19498|LOC113268528,-1.0989470792810092,5.923053854135448,16.04309265511055,3.8298477779006424e-4,0.001953407407356156,Downregulated,HA,HH
gene6703|CDC14A,0.8389481548034164,3.262909853610541,16.01451221658212,3.8301364169027354e-4,0.001953407407356156,Upregulated,HA,HH
gene16034|MBOAT1,-0.6377618301956735,5.175254707610883,16.009119872333613,3.837221516270129e-4,0.0019561585176858273,Downregulated,HA,HH
gene8890|CDCP1,-2.24076291263984,3.415304750885046,16.041709723171607,3.8392195713214347e-4,0.0019561585176858273,Downregulated,HA,HH
gene13039|MAD2L1BP,0.553518209077967,4.240086149545852,16.007525221394932,3.8393194484891954e-4,0.0019561585176858273,Upregulated,HA,HH
gene11203|CCSER2,0.7862312168342926,7.2079676909209205,16.00359086535443,3.844500772546197e-4,0.001958154306674385,Upregulated,HA,HH
gene10081|CUNH12orf4,-0.677170780547326,5.321224673487969,16.00209747577606,3.8464694445695746e-4,0.001958512992338532,Downregulated,HA,HH
gene5457|VPS13B,0.7226684970740562,6.905793162206211,15.976251841500234,3.880712427090136e-4,0.0019752992041800563,Upregulated,HA,HH
gene1233|LOC113259854,-0.6890404741618315,6.011320628570099,15.967327427537727,3.8926122155574165e-4,0.0019807053418780824,Downregulated,HA,HH
gene11344|VNN1,1.6549455698201074,4.238814827696971,15.997442313216887,3.8977230049668844e-4,0.001982654568930446,Upregulated,HA,HH
gene8606|PPM1H,0.7884700792747323,4.477888153075767,15.961914330929703,3.899849081173354e-4,0.0019830847806399897,Upregulated,HA,HH
gene2865|LIMS1,-0.8642590352974904,8.317945028575888,15.947542322723528,3.9191333639581835e-4,0.001992236845236242,Downregulated,HA,HH
gene12273|TESK1,1.4215619736257827,2.2311313049642796,15.941412130502862,3.9273899068163396e-4,0.0019957789457571615,Upregulated,HA,HH
gene24563|GRIK5,2.4344258284257587,-0.8664201687855918,15.930981044511393,3.941482073213044e-4,0.0020022832348965836,Upregulated,HA,HH
gene21367|GNB1,-0.3559051208815227,8.376984589581966,15.91413398186356,3.9643567043276784e-4,0.0020132433112567674,Downregulated,HA,HH
gene21934|ZNF286A,0.5866491618392161,3.4901916190676485,15.910866840203028,3.968809225671458e-4,0.002014843857634389,Upregulated,HA,HH
gene5386|EMC2,-0.5699827799056535,6.3652838575788,15.909324875970977,3.9709125054377466e-4,0.002015251107363213,Downregulated,HA,HH
gene26133|GATAD2B,1.608163964298321,2.3338089686382477,15.906776289900291,3.9886218773833485e-4,0.0020235756390039527,Upregulated,HA,HH
gene7560|CRHBP,-1.4694216772235185,0.34014281018476983,15.894499154225187,3.9911962777461194e-4,0.0020242187015720252,Downregulated,HA,HH
gene26862|CPNE6,-3.7941920200491066,-0.9563267943442916,15.889481158049291,3.9980867778424315e-4,0.002027049626906757,Downregulated,HA,HH
gene26846|SLC22A17,0.9052091295743677,5.5623024107860415,15.887148263640125,4.001294552290426e-4,0.0020280121505375135,Upregulated,HA,HH
gene7063|PRKAA2,-1.0768983836434123,3.8138069794242777,15.883237432500923,4.006678212379164e-4,0.0020296008063172975,Downregulated,HA,HH
gene16110|MICAL1,-0.6961812442780954,5.744439118740994,15.882041134209077,4.0083265905715634e-4,0.0020296008063172975,Downregulated,HA,HH
gene12164|GRIN3A,0.6908876941424901,3.9964727312462056,15.882016863728373,4.008360040367108e-4,0.0020296008063172975,Upregulated,HA,HH
gene29284|LOC113248775,-0.8411558822318618,5.435295831156831,15.870463185207823,4.024317461067259e-4,0.0020370148089696332,Downregulated,HA,HH
gene19874|EVI2A,2.289715325479042,2.5850460311048553,15.896875834139859,4.03421546126966e-4,0.0020413578333749027,Upregulated,HA,HH
gene1503|PLEKHA8,0.43084753384551755,5.143013426240174,15.85544245274002,4.045165342800044e-4,0.002046230110863157,Upregulated,HA,HH
gene25770|LRFN3,1.6633671485257813,0.9560039073310264,15.852598401364702,4.049125740159584e-4,0.002047564759690885,Upregulated,HA,HH
gene20346|CTSC,1.5690145860804239,1.6829048274504894,15.84339569598302,4.0619692062825847e-4,0.0020533890677581906,Upregulated,HA,HH
gene30189|LOC113249778,-2.1108438909929,3.160721970977207,15.87259178101391,4.067937505537684e-4,0.002055735204674492,Downregulated,HA,HH
