gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene3265|NBEAL1,0.5810132280071573,6.490856337266743,12.347231510619272,0.0014312973968831522,0.022362118607171754,Upregulated,AH,AG
gene19163|SPIDR,-0.43904984590249047,4.443124513145284,12.343950067404892,0.0014330719869833125,0.022362118607171754,Downregulated,AH,AG
gene20678|LOC113269910,-1.5018136045016857,1.526130778731391,12.342908554406941,0.0014336357270915846,0.022362118607171754,Downregulated,AH,AG
gene12532|TENT4A,-0.508261484774013,4.866662990981097,12.334584755217385,0.0014381497294132465,0.022409960924428346,Downregulated,AH,AG
gene28694|BEX4,1.0195231288926339,1.3849125001377154,12.317452688771628,0.0014474886274124198,0.022532815427126603,Upregulated,AH,AG
gene18209|ACADS,0.6508466804427645,6.4573605992088785,12.303409658238413,0.001455192284204217,0.022616701483549474,Upregulated,AH,AG
gene4254|PCCA,0.6819487256002829,5.371238468477615,12.302309338271968,0.0014557977518948175,0.022616701483549474,Upregulated,AH,AG
gene4473|LOC113251905,-1.1676770808438193,1.6868756595963914,12.298302267153545,0.0014580049936974066,0.022628295939257647,Downregulated,AH,AG
gene27848|SMOC2,-1.7342321540881023,0.13300907882060475,12.286163208457458,0.0014647136223961356,0.02267287648483883,Downregulated,AH,AG
gene8146|FAM198B,0.4903126231776591,6.0117508571283285,12.279393650274946,0.0014684692154107398,0.02267287648483883,Upregulated,AH,AG
gene16392|CD44,-1.3202330913686573,5.203820672695099,12.299645651389724,0.0014689313045923458,0.02267287648483883,Downregulated,AH,AG
gene14513|FBXO28,0.33496448266921575,5.804360594774001,12.278479620093526,0.0014689770908880013,0.02267287648483883,Upregulated,AH,AG
gene26864|PCK2,0.449046382320189,7.60579986723258,12.278130142102205,0.001469171326179868,0.02267287648483883,Upregulated,AH,AG
gene19777|APPBP2,0.48253405950793743,7.482777540765635,12.277250621474902,0.0014696602744385169,0.02267287648483883,Upregulated,AH,AG
gene26036|GLMP,-0.7354023186855017,3.5923881947052414,12.272986382840429,0.0014720333568143526,0.022686890212634335,Downregulated,AH,AG
gene8593|XPOT,0.5891184719807726,9.371629849200279,12.263067275693786,0.0014775693716130114,0.022749574549616236,Upregulated,AH,AG
gene10209|BTBD3,0.44063107852462285,4.443566960646418,12.251543717100853,0.0014840289820961475,0.02282116828621786,Upregulated,AH,AG
gene7184|RAD54L,-1.2529547831777526,0.501827341086789,12.247949959230539,0.0014860496942881915,0.02282116828621786,Downregulated,AH,AG
gene20128|LOC113269236,-0.8608229084791054,3.6427211948032325,12.244908556211142,0.001487762137699753,0.02282116828621786,Downregulated,AH,AG
gene18253|LOC113267101,0.8133034899861914,1.6538920253924807,12.244286130310634,0.0014881128522874322,0.02282116828621786,Upregulated,AH,AG
gene21444|XYLT1,-1.089514926623886,3.129364969172948,12.22836393382426,0.0014971147281567752,0.0229365084316719,Downregulated,AH,AG
gene28277|LOC113247607,0.5193646719617617,3.4855537400518264,12.213502700348212,0.0015055696178520183,0.023029032023777492,Upregulated,AH,AG
gene15743|ZNF322,0.48097349895323727,6.132540900102151,12.21252519698067,0.0015061275382585446,0.023029032023777492,Upregulated,AH,AG
gene5471|ERICH5,0.8624308737569564,1.7752748407601406,12.195502928654523,0.0015158789071512812,0.023155274549177707,Upregulated,AH,AG
gene10329|LOC113258426,0.9390404059380427,2.803291362129827,12.179448554920734,0.0015251380393713056,0.023251064690012282,Upregulated,AH,AG
gene17807|SARDH,-1.080199840661725,1.7627171046781307,12.177798628639993,0.0015260930515321157,0.023251064690012282,Downregulated,AH,AG
gene29303|TMEM80,0.6801227714493141,3.6981845454034272,12.176831251686275,0.0015266532887689645,0.023251064690012282,Upregulated,AH,AG
gene3954|SPRYD7,0.7327675336913422,6.232903296587763,12.166066286667908,0.0015329025511784929,0.023287926262186818,Upregulated,AH,AG
gene18166|FBXO21,0.3606080492286879,5.8238568090746625,12.165705823969455,0.0015331122818842168,0.023287926262186818,Upregulated,AH,AG
gene15804|LOC113264267,-0.9239312585317062,4.249657022365322,12.164026129516134,0.0015340899980587296,0.023287926262186818,Downregulated,AH,AG
gene9732|CPNE8,-0.45218497125451534,5.071306979969234,12.162313360681617,0.0015350876566397275,0.023287926262186818,Downregulated,AH,AG
gene23173|LOC113242002,0.7286533142242965,3.890530811566159,12.159119920141633,0.001536949644814051,0.02329149034167255,Upregulated,AH,AG
gene18548|ACSM3,0.8972755338619153,1.01449767037341,12.155982973580633,0.0015387810580766823,0.02329149034167255,Upregulated,AH,AG
gene11910|FXYD6,-0.9122382174920554,4.25604867639122,12.154181553180278,0.0015398338246415321,0.02329149034167255,Downregulated,AH,AG
gene25929|KREMEN1,-1.0007334796032068,2.496543030398445,12.15051739571581,0.0015419775825426623,0.02330116173268614,Downregulated,AH,AG
gene14022|TMEM33,0.8588299195056392,6.584825752260977,12.142788130969512,0.0015465102117313354,0.023346877845523053,Upregulated,AH,AG
gene10769|TCFL5,-0.5037686657612124,4.245380591851353,12.137032972354694,0.0015498944824566202,0.023362786581475052,Downregulated,AH,AG
gene5327|DSCC1,-0.6990519473729467,3.5663712768914597,12.135867649834326,0.0015505807092618216,0.023362786581475052,Downregulated,AH,AG
gene10852|STAMBPL1,-1.6515345030316562,0.08608206152590984,12.124680649523079,0.0015571850791700388,0.023439494354970582,Downregulated,AH,AG
gene29792|LOC113249352,-0.8202206411664326,5.676001275261985,12.111082901325958,0.0015652534201058214,0.02353806817865929,Downregulated,AH,AG
gene11538|FNDC1,-1.8793342661489085,1.0053487873536804,12.115189892349873,0.0015688384490212296,0.02356909673801147,Downregulated,AH,AG
gene26913|NOVA1,1.0144065862223814,2.7234314164565125,12.095770927310744,0.0015743927628760414,0.023629621612584306,Upregulated,AH,AG
gene2625|PUS10,0.48900945609143665,3.9238889872906406,12.081580253562516,0.0015829140821961498,0.023729002318246692,Upregulated,AH,AG
gene22275|CD276,-1.2445555944837632,4.47533619429592,12.100114799432928,0.0015840782747154163,0.023729002318246692,Downregulated,AH,AG
gene14095|LNX1,-1.019947992912762,1.6622199526498531,12.073526455958296,0.0015877723382453001,0.02376038345002873,Downregulated,AH,AG
gene16561|ABCA9,1.2568819295561802,6.403587407461634,12.089055245673068,0.0015907385152661214,0.02376038345002873,Upregulated,AH,AG
gene7827|NPNT,-1.2213724478519803,2.2746724431369576,12.068561629042012,0.0015907752364697394,0.02376038345002873,Downregulated,AH,AG
gene12638|DNAJC21,0.4663181358203803,6.777668862558952,12.059188904823152,0.0015964608450502829,0.0238223333612561,Upregulated,AH,AG
gene11766|SIAE,0.7397430720793459,2.0359672324622577,12.055459916822805,0.0015987289683858975,0.023833217508497755,Upregulated,AH,AG
gene21336|LOC113270588,0.8239858203401329,2.489270426231989,12.050550666424975,0.001601720261711169,0.023854851090042595,Upregulated,AH,AG
gene19134|RB1CC1,0.42724140429696683,7.763337381594637,12.045903809877952,0.001604557219738318,0.023874146759391746,Upregulated,AH,AG
gene4886|CES1,1.0597711406775763,5.725586916960241,12.05983621042613,0.0016084800809001267,0.02390772311699242,Upregulated,AH,AG
gene11197|GHITM,0.6186906178940255,9.482171696842055,12.037174944070566,0.001609900911035128,0.02390772311699242,Upregulated,AH,AG
gene26196|RHOT2,-0.4666707530143814,5.359471047951108,12.030559155572583,0.0016139637554816102,0.02392954835436796,Downregulated,AH,AG
gene15742|LOC113264306,0.8851170131370711,2.0153516674574674,12.029751572553174,0.0016144604577645117,0.02392954835436796,Upregulated,AH,AG
gene26356|LOC113245456,0.5941434484886585,3.5481522136536148,12.026528647147286,0.0016164443493282537,0.02393604830472784,Upregulated,AH,AG
gene27076|LOC113246294,-0.8285223565074579,1.1115464161884263,12.022278831587887,0.0016190643585909485,0.02395194637078816,Downregulated,AH,AG
gene22188|TIPIN,-0.9627935655268121,3.7242150167611077,12.016934623656992,0.0016223655451104637,0.02395618724381942,Downregulated,AH,AG
gene1967|LOC113269523,1.6957106789672725,1.2556399432859555,12.016807203730606,0.0016224443423569353,0.02395618724381942,Upregulated,AH,AG
gene11048|SLC25A16,0.9348655494572526,8.471599852851503,11.999769271228939,0.0016330178675272836,0.024089346428695327,Upregulated,AH,AG
gene4916|CX3CL1,-1.2938342479403764,2.933030961391123,12.002706051118967,0.0016388497075343889,0.02415237214081841,Downregulated,AH,AG
gene3110|LOC113248004,-1.4999213837500969,-0.8214063913514855,11.983233628724587,0.0016433505765140774,0.02419568163462599,Downregulated,AH,AG
gene19495|E2F2,-1.7567934191491956,-0.9485616845125747,11.975528683339492,0.0016481892012196787,0.024243877053838177,Downregulated,AH,AG
gene8449|LOC113256214,1.0304035768396416,1.4829441826602785,11.967071558559091,0.001653517832923723,0.024299181891988184,Upregulated,AH,AG
gene24284|HELLS,-0.6475993531411918,3.8405462278845888,11.963899361730782,0.001655521334314264,0.02430556393098923,Downregulated,AH,AG
gene2996|EIF4E2,-0.40373229813513306,5.570832620270068,11.961355867824087,0.001657129644575782,0.024306137372002167,Downregulated,AH,AG
gene29054|LOC113248507,-0.5628767276867812,4.130601975574161,11.953578565363456,0.0016620578480340987,0.024320957797017224,Downregulated,AH,AG
gene8850|COMP,-1.8619361052400438,-0.36419612807658475,11.952279804053484,0.001662882362431718,0.024320957797017224,Downregulated,AH,AG
gene12328|SPINK4,-0.6769676393780685,1.9104165301527682,11.951820409759348,0.001663174112729428,0.024320957797017224,Downregulated,AH,AG
gene13841|LOC113262221,0.5953438874440352,4.388939307282705,11.945470737914528,0.0016672122816544484,0.024320957797017224,Upregulated,AH,AG
gene16185|TSTD3,1.174896929158669,2.5257354463785773,11.94534073907157,0.0016672950664519415,0.024320957797017224,Upregulated,AH,AG
gene2952|LOC113250302,-2.589276215939977,-0.7646651654250733,11.944835425777374,0.0016676168979200482,0.024320957797017224,Downregulated,AH,AG
gene22346|PFKP,-0.7188537028173677,7.885562759199907,11.941132459823336,0.0016699773380464001,0.024320957797017224,Downregulated,AH,AG
gene20965|TJP2,-0.919027310782931,3.6551347429332273,11.939997190987558,0.0016707017300036364,0.024320957797017224,Downregulated,AH,AG
gene10681|NFATC2,-2.0565066891967083,-0.7600201037736132,11.920268061773937,0.0016833446097055387,0.024481994985661115,Downregulated,AH,AG
gene2381|ATOH8,1.0706673240830575,3.4715982723732153,11.914521811987312,0.0016870462618334397,0.02451026368275468,Upregulated,AH,AG
gene19483|PNRC2,0.6449612682494008,7.279103435358007,11.911358363806297,0.0016890878461633856,0.02451026368275468,Upregulated,AH,AG
gene20844|OGN,0.8872584689054684,7.71753434084523,11.90989119017553,0.0016900356132211246,0.02451026368275468,Upregulated,AH,AG
gene23428|PDHA1,0.6503365211481461,8.355409209879095,11.901745887443159,0.0016953077423975194,0.024528285200434662,Upregulated,AH,AG
gene23940|FEM1A,0.5379211168024931,5.346759744506164,11.900231622886414,0.0016962898140950413,0.024528285200434662,Upregulated,AH,AG
gene23382|POLA1,-0.5807655171298397,5.106742121600566,11.899020897793957,0.0016970754664371954,0.024528285200434662,Downregulated,AH,AG
gene3672|GPD2,0.5752297326360913,5.602878107402225,11.896650642084127,0.001698614683948447,0.024528285200434662,Upregulated,AH,AG
gene28165|ZNF784,0.6514124943446636,2.8271754446697304,11.895755753456369,0.0016991962050530306,0.024528285200434662,Upregulated,AH,AG
gene21774|ACADVL,0.5637743388400844,8.26792455458246,11.89320272112494,0.0017008564068657197,0.024529390024155617,Upregulated,AH,AG
gene10557|MYBL2,-1.1254699052215176,3.459475281887172,11.891446174674503,0.001706000705073283,0.02458069294965589,Downregulated,AH,AG
gene11254|TBC1D32,0.6425814802122947,4.6491744125780645,11.880802221469184,0.0017089451391909707,0.024600233513874484,Upregulated,AH,AG
gene19330|PTP4A2,0.45586580716809033,7.77913041400056,11.870134401622975,0.0017159367744313786,0.024663570651546472,Upregulated,AH,AG
gene1930|PXDN,-0.6204853837697195,7.016431523139098,11.869231806049788,0.0017165297412594163,0.024663570651546472,Downregulated,AH,AG
gene5760|ENOSF1,0.789591477649222,5.62608025020724,11.862074048860535,0.0017212398950740358,0.02470832690899142,Upregulated,AH,AG
gene4821|LOC113252203,0.7450431901725549,4.461965545349093,11.859517239429266,0.0017229257691789924,0.02470962707297538,Upregulated,AH,AG
gene5693|PIEZO2,0.7451304449580586,5.818823775018167,11.84982515154559,0.0017293325526289028,0.024756442836514958,Upregulated,AH,AG
gene15346|ITGA2,-1.4489919491785783,2.2766268039747417,11.857596132180038,0.0017293867356904372,0.024756442836514958,Downregulated,AH,AG
gene25815|DENND2D,1.1043060392331308,1.833790035014251,11.844174037523967,0.0017330799458251552,0.0247616743678086,Upregulated,AH,AG
gene11858|C1QTNF5,-1.0037410835297547,4.538203338312884,11.848117915214484,0.0017345098456800496,0.0247616743678086,Downregulated,AH,AG
gene17938|SEPSECS,0.40205499921196935,5.046434803923403,11.841963512704075,0.0017345481754194804,0.0247616743678086,Upregulated,AH,AG
gene18109|TCTN1,0.5414215061997936,6.374925661064984,11.83439927239709,0.001739582472589811,0.02481067487840109,Upregulated,AH,AG
gene25923|CCDC117,0.5388840131695289,5.130564813477562,11.829409503861045,0.0017429119610820132,0.02483529288426799,Upregulated,AH,AG
gene8137|PDGFC,-0.9516535698258287,4.478460660711281,11.826557423749803,0.0017448181274612228,0.024839602919344558,Downregulated,AH,AG
gene7670|ADAMTS6,-0.8409816545669023,4.520568642920109,11.803142162756918,0.0017605525931094585,0.025008587207733517,Downregulated,AH,AG
gene4796|GINS2,-0.9372388261232545,2.484933577556142,11.800115174297648,0.0017625977692211695,0.025008587207733517,Downregulated,AH,AG
gene20404|CEP152,-0.5794360402834305,2.9163141871803036,11.799268093968886,0.0017631705542243076,0.025008587207733517,Downregulated,AH,AG
gene3171|TMEM169,-1.2014010310094059,0.5749952907868494,11.797890780097822,0.001764102303977522,0.025008587207733517,Downregulated,AH,AG
gene6531|CP,-1.6589148449037563,-0.9973627938889025,11.794519215249705,0.0017663853962500678,0.025008587207733517,Downregulated,AH,AG
gene14790|STBD1,0.8898904628134989,7.177045384998173,11.79105602729612,0.0017687338419984536,0.025008587207733517,Upregulated,AH,AG
gene23511|SAMD4A,-0.9880981087354513,5.07701908590479,11.80231921648637,0.0017691751742261474,0.025008587207733517,Downregulated,AH,AG
gene25636|SLC16A5,0.6283975504261772,4.672050140795189,11.786139399538435,0.0017720736608560122,0.025008587207733517,Upregulated,AH,AG
gene7593|LOC113255214,-1.4817690008553175,0.43802034738206896,11.784103377954066,0.0017734586970606864,0.025008587207733517,Downregulated,AH,AG
gene26528|LOC113245666,0.7059022260097088,3.47919076324265,11.78216987008402,0.0017747750748508067,0.025008587207733517,Upregulated,AH,AG
gene12051|MMP13,-6.605120049225091,-1.9908805444627113,15.491600865356629,0.0017747768271228555,0.025008587207733517,Downregulated,AH,AG
gene572|LRRC58,0.6322607211558323,7.826330824153436,11.78027906651535,0.0017760633952164033,0.025008587207733517,Upregulated,AH,AG
gene15539|KCNMB1,-1.3642270847449254,1.6500294272360416,11.775637139901773,0.0017792304932516007,0.02501064199056577,Downregulated,AH,AG
gene26469|STARD8,-0.8007328943281098,2.5375893017955033,11.775332151591599,0.0017794387935698545,0.02501064199056577,Downregulated,AH,AG
gene10931|DISC1,-0.6925391040900283,2.6949743229986387,11.772710728357236,0.0017812302503058632,0.0250131236146759,Downregulated,AH,AG
gene27405|INSC,-2.1041583366748737,-0.10857352739586594,11.759392053595665,0.0017903621334726038,0.025109010077875575,Downregulated,AH,AG
gene4317|ALDH18A1,-0.4972278906109478,7.035284207210916,11.75665371903089,0.001792245894034311,0.025109010077875575,Downregulated,AH,AG
gene6146|TCAIM,0.6836687789527112,3.387677091570161,11.755671998506243,0.00179292176035447,0.025109010077875575,Upregulated,AH,AG
gene28264|TFDP1,-0.458251995586096,5.40205085329865,11.739327198256754,0.0018042147315934043,0.025244337829855683,Downregulated,AH,AG
gene20331|LOC113269405,1.4630738135615469,-0.04445558846107002,11.736162307512757,0.001806410252898808,0.025252245854828194,Upregulated,AH,AG
gene12981|CUNH6orf141,-0.9110502104020864,1.098623801599131,11.730383017365696,0.0018104268337126805,0.02527611078742342,Downregulated,AH,AG
gene23276|LPCAT4,-1.0293957124950526,1.0093701852798365,11.729011887997444,0.0018113811720601714,0.02527611078742342,Downregulated,AH,AG
gene17287|PRICKLE3,-0.6743621213873393,2.0023673193465172,11.722531535536243,0.0018158989800306177,0.025316345006025417,Downregulated,AH,AG
gene1438|OSBPL3,-0.9233930123472405,0.8755997505042603,11.71315825783622,0.0018224550667823485,0.025384897958086145,Downregulated,AH,AG
gene24335|TRPM4,0.5587153691024889,5.236906311787854,11.709451038579582,0.001825055084662154,0.025398273321053103,Upregulated,AH,AG
gene22012|KCNJ12,1.6456073658962127,0.19060532707811628,11.70611935446502,0.0018273951302373564,0.025408010028946514,Upregulated,AH,AG
gene22955|SGSM3,-0.7461561977231093,2.978207313167545,11.693000327815724,0.001836640855956139,0.02551365938825528,Downregulated,AH,AG
gene6806|LRRC8C,-0.775653510236437,3.567063276564915,11.689581610926654,0.001839058478779524,0.02552435195144807,Downregulated,AH,AG
gene23130|CKMT1B,1.1045854666534185,1.4832199269137167,11.685757491490866,0.0018417668490135894,0.025539057049571608,Upregulated,AH,AG
gene17946|SEL1L3,-2.0908913530296145,-0.5523878677782023,11.675327610860043,0.001849175479720793,0.025618854208761508,Downregulated,AH,AG
gene11166|KCNMA1,-1.0851692745952541,1.739452378682677,11.666414898702278,0.0018555318342494396,0.02567626026375447,Downregulated,AH,AG
gene11903|JAML,-2.682437690424651,-1.503884723800937,12.129845940764756,0.0018566344822393314,0.02567626026375447,Downregulated,AH,AG
