gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene24224|HNRNPF,0.4457922807742357,7.779959626428755,11.597414445563016,0.001905544351622022,0.009187381926020474,Upregulated,AH,HH
gene27617|LOC113246878,-0.4742888664696234,5.303532767763629,11.597056057713806,0.0019058078719287096,0.009187381926020474,Downregulated,AH,HH
gene18029|SCARB1,-0.7922064236139493,5.718973164073508,11.591613849100257,0.0019098143160371547,0.009203831344461571,Downregulated,AH,HH
gene6131|LOC113253545,0.8907454713570865,2.0445244312253914,11.587465514844354,0.0019128743229658597,0.00921571085176305,Upregulated,AH,HH
gene18510|DGLUCY,1.099065645046085,3.7585775400101378,11.582026651479728,0.001918666035845719,0.009240739499133814,Upregulated,AH,HH
gene19691|RGS2,-1.819320380243998,0.2337455681819623,11.570725194044478,0.0019252764835869566,0.009269167000767749,Downregulated,AH,HH
gene14483|MPC2,0.5603021249171944,8.03238890111444,11.570067714375144,0.0019257653436936288,0.009269167000767749,Upregulated,AH,HH
gene14542|LOC113262928,-3.321980182308946,-1.341495104974064,11.56706263692697,0.0019280014294654378,0.00927704695277731,Downregulated,AH,HH
gene9031|TMEM115,0.5884708663278857,5.718873387481703,11.555508500434733,0.0019366249505741746,0.009315647161317822,Upregulated,AH,HH
gene3179|ABCA12,1.6714452223087957,1.6134974884471092,11.561842064434005,0.0019388459948767298,0.009323435459374625,Upregulated,AH,HH
gene517|CD200R1,-1.3271592792096056,0.7213791349062966,11.550101578738584,0.0019406746979011044,0.009329332835440783,Downregulated,AH,HH
gene16960|CALCOCO2,0.37698752106476746,7.545326299401755,11.546433811889676,0.0019434270173751443,0.009339665241118093,Upregulated,AH,HH
gene15483|LOC113264036,1.4970746735819251,-0.09470008325448513,11.544837876687204,0.0019446259302853147,0.009342528236411055,Upregulated,AH,HH
gene11628|MRE11,0.49853042498016487,5.052532381384881,11.543504955399753,0.0019456278694837202,0.00934444343269251,Upregulated,AH,HH
gene13630|LOC113261823,0.7382570324263341,1.6992789751546624,11.540553711110345,0.0019478482578343737,0.00934998518493318,Upregulated,AH,HH
gene9626|CACNB3,-0.6093784312658397,3.9100787549073774,11.540366715784346,0.0019479890368506276,0.00934998518493318,Downregulated,AH,HH
gene16207|MANEA,0.8182724155114319,5.240644431574323,11.539191402295927,0.0019488741197256393,0.00935133557634152,Upregulated,AH,HH
gene24003|MARCH2,0.7830866150279555,5.614309059661234,11.520951635412633,0.0019626653937442565,0.009414594079809473,Upregulated,AH,HH
gene22061|ARHGAP6,-0.952622413722827,3.165875598078731,11.5199829670886,0.001963400744777345,0.00941520561481619,Downregulated,AH,HH
gene1605|MDFIC,0.4024234934241508,6.695901460768522,11.51702229625079,0.0019656501353364744,0.009423074882769004,Upregulated,AH,HH
gene19019|AP5Z1,0.592895775036233,3.3791601812276335,11.508561294110462,0.001972093743067468,0.009451039599743817,Upregulated,AH,HH
gene25407|PHTF1,0.6940502347435474,6.691476439903764,11.503522882049655,0.001975941620055616,0.009466551114457605,Upregulated,AH,HH
gene8331|TMPO,-0.7191426057016838,5.747978364485696,11.498282599393482,0.001979952240775707,0.009482832485273634,Downregulated,AH,HH
gene2806|PDCL3,-0.6356814876116829,5.243833270136852,11.496075404441118,0.0019816441262978154,0.009488001815216958,Downregulated,AH,HH
gene8212|RBFOX2,0.3762790519587839,7.55574251180424,11.488516996985433,0.0019874496844126404,0.009512857899217363,Upregulated,AH,HH
gene17496|KIAA1958,-1.7740287513318536,0.4987095225729253,11.479370319502653,0.001994499670851313,0.009543653197966014,Downregulated,AH,HH
gene28142|HSPBP1,0.4791995034441704,4.214327721671291,11.477916749656918,0.00199562251543934,0.0095460769430636,Upregulated,AH,HH
gene30589|LOC113250195,0.9784117704186954,4.8957777105159535,11.48056711008583,0.0019993001309990804,0.009560716186799864,Upregulated,AH,HH
gene9592|FAIM2,2.2496754664397844,0.14616794176537692,11.478914204187973,0.0020005676034395782,0.00956382457088754,Upregulated,AH,HH
gene24129|QTRT1,0.4846692414448977,4.390490893094293,11.464636140143883,0.002005912998004896,0.009586419755044071,Upregulated,AH,HH
gene3698|RIF1,-0.5231641455400056,6.473584214473048,11.458359681634755,0.002010796172670956,0.009606792695404208,Downregulated,AH,HH
gene3338|MARS2,0.8147511466413986,3.265835269452576,11.454508610643654,0.0020137986933128973,0.009618170817367704,Upregulated,AH,HH
gene28543|LOC113247924,0.6338607023961348,3.2677744150543018,11.453652963498154,0.00201446646090537,0.009618394270333933,Upregulated,AH,HH
gene29150|LOC113248622,1.8518281416804183,-0.7338633747789679,11.447352778480909,0.0020193906202967456,0.00963893415031627,Upregulated,AH,HH
gene16839|KRT24,-1.2630398928968165,3.6692317594425505,11.46426057561164,0.002020680979129119,0.009642121899485805,Downregulated,AH,HH
gene4750|SLC22A31,1.2605863756793085,2.363369086653637,11.440035305258077,0.0020251261483002297,0.009660356917469127,Upregulated,AH,HH
gene17507|SLC31A2,0.7351538896755269,2.3197744555427335,11.438113400830348,0.0020266354667606455,0.009664580278526982,Upregulated,AH,HH
gene8276|NFYB,0.5712739630064795,4.854182080652144,11.426749042155201,0.002035584956524325,0.009704270665314025,Upregulated,AH,HH
gene23314|BRWD3,-0.5930067413235643,4.6060247351568675,11.425664245279002,0.0020364414607996133,0.009704493088379508,Downregulated,AH,HH
gene16225|CASP8AP2,-0.47089748695569805,5.194672052245512,11.425103065118577,0.002036884694319955,0.009704493088379508,Downregulated,AH,HH
gene25781|CAPNS1,-0.5488953029645823,7.652110553067098,11.423538190253817,0.0020381212184900008,0.009706493398375083,Downregulated,AH,HH
gene300|LOC113244602,0.9029783810121701,3.7400548952719705,11.422623617838447,0.0020388442643196787,0.009706493398375083,Upregulated,AH,HH
gene29302|DEAF1,0.6688071358943725,4.324975887444283,11.422193313256798,0.0020391845515083298,0.009706493398375083,Upregulated,AH,HH
gene22065|MID1,-1.0732971175375,3.792180931477908,11.420425685868711,0.0020451019104124326,0.009731669275077778,Downregulated,AH,HH
gene5256|FAM49B,-0.7945584111414997,7.269943605219301,11.408368457604848,0.00205014991836538,0.009752694129472165,Downregulated,AH,HH
gene26945|THEM5,2.659845778164823,-0.9232591417389325,11.406872425056962,0.0020513403163352935,0.009755360810475087,Upregulated,AH,HH
gene29305|TALDO1,0.9085060982878886,9.58082288343496,11.390663517511282,0.0020642855996973594,0.009813910268174462,Upregulated,AH,HH
gene17775|GTF3C4,0.42435447118704894,4.52605227369045,11.387632644026569,0.0020667159577847562,0.009817043639449694,Upregulated,AH,HH
gene4788|MTHFSD,0.4478908255480508,3.7284991553271016,11.387096825247987,0.0020671459335704573,0.009817043639449694,Upregulated,AH,HH
gene25190|TRPT1,0.8697126687540225,1.9960036928864642,11.386858153348767,0.0020673374903981702,0.009817043639449694,Upregulated,AH,HH
gene1516|MINDY4,-0.6579333932012708,2.988644547031975,11.386680717748913,0.0020674799116718254,0.009817043639449694,Downregulated,AH,HH
gene2657|MTIF2,0.49079701937284387,6.309573973602907,11.378552280727662,0.0020740156571391467,0.00984505930537182,Upregulated,AH,HH
gene27996|LOC113247253,0.58118380164805294,4.146221335847594,11.376327687428082,0.0020758082355915035,0.00984870299418942,Upregulated,AH,HH
gene10682|ATP9A,-0.4795998455678347,4.982320907378271,11.375210584124629,0.00207670902693507,0.00984870299418942,Downregulated,AH,HH
gene2209|RASGRP3,1.283856549446833,-0.20005881524615235,11.37454873627464,0.0020772429153703155,0.00984870299418942,Upregulated,AH,HH
gene24475|ERCC2,-0.5765515315080006,3.4666938950102435,11.374444933187023,0.0020773266629231604,0.00984870299418942,Downregulated,AH,HH
gene16682|GFAP,-5.2795285720385445,-1.232171916537443,11.816960036803666,0.0020783844656035743,0.00984941474190053,Downregulated,AH,HH
gene17363|PPP2R3C,-0.48898978650124997,4.8542417572424705,11.372341098847256,0.002079024804195042,0.00984941474190053,Downregulated,AH,HH
gene22890|PACSIN2,0.5215600994343118,6.364508351768795,11.371895732733977,0.0020793844796962186,0.00984941474190053,Upregulated,AH,HH
gene131|RIPPLY3,-1.8752962736411098,0.28006728239198597,11.366023368586648,0.002084133241276982,0.009868890178581221,Downregulated,AH,HH
gene19138|PCMTD1,0.6267311346022021,5.995722910451227,11.35691669750141,0.002091520568979006,0.009897070013254792,Upregulated,AH,HH
gene6906|AK5,-2.053665364318058,0.7884836465456674,11.362158727050389,0.0020918521526387605,0.009897070013254792,Downregulated,AH,HH
gene21932|LOC113271245,1.8473748485006027,-0.7462069014758936,11.356325352799555,0.0020920012410998896,0.009897070013254792,Upregulated,AH,HH
gene972|GRB10,0.8240023249856352,6.038671568112403,11.35501971572859,0.0020930629439991468,0.009899069294535202,Upregulated,AH,HH
gene6335|KAT2B,-0.43376178599277593,6.301828731430142,11.346258867465032,0.0021002020095078275,0.009929801259238931,Downregulated,AH,HH
gene2239|ATL2,-0.5685511647415054,5.200657574500543,11.343378814127137,0.0021025546367648756,0.009937890988358608,Downregulated,AH,HH
gene5681|CUNH8orf34,2.719176878657547,-0.7870911923676694,11.342450609939545,0.0021033134626321556,0.009938444851345167,Upregulated,AH,HH
gene26698|NRIP3,-0.8007311245693695,2.7642501743040064,11.341444213562136,0.002104136545312511,0.009939301906174286,Downregulated,AH,HH
gene2850|ST6GAL2,2.0322514338546434,1.3180230561716566,11.353099223369217,0.0021095228727502106,0.00996170724878903,Upregulated,AH,HH
gene11219|BMPR1A,-0.4917941801484755,5.247136487299717,11.334061175464324,0.0021101853851670047,0.009961798668348594,Downregulated,AH,HH
gene23808|CUNH19orf24,0.6473867018938483,5.757337262339522,11.327059449372165,0.002115939115899154,0.00998591741808714,Upregulated,AH,HH
gene18683|KIF22,-0.8709242024171376,4.292795779332689,11.323645207178911,0.0021187509229985873,0.009996141652855657,Downregulated,AH,HH
gene6049|RNF152,2.027906431659291,3.847023109814776,11.336221792927258,0.002123375441445246,0.010014909321725158,Upregulated,AH,HH
gene8860|SLC25A42,1.052982267261731,1.1306088835453423,11.31518314549504,0.002125737226414241,0.010022996620983313,Upregulated,AH,HH
gene15626|PRR7,0.6083481882276797,3.7180809137714697,11.310701161140301,0.002129447608054672,0.010037435788544985,Upregulated,AH,HH
gene3573|METTL5,0.4495501355193307,4.458057193457575,11.308506509969618,0.002131266977841183,0.01004295534523337,Upregulated,AH,HH
gene18518|PSMC1,-0.48427730169021016,6.5549948916256,11.305916684708965,0.002133416100307297,0.010049639559241524,Downregulated,AH,HH
gene21439|CLEC19A,-0.9774267098601064,1.0681156787678274,11.305233861929498,0.002133983117718728,0.010049639559241524,Downregulated,AH,HH
gene2963|SH3BP4,0.5128414838250854,5.816029364473891,11.295757441840522,0.0021418691270938812,0.01008371152266174,Upregulated,AH,HH
gene9273|OXTR,-3.4665527201638175,-1.6250654561451823,11.294359868864815,0.00214303479987019,0.010086133702579572,Downregulated,AH,HH
gene30528|LOC113250132,1.118861325088508,-0.3878232712177561,11.291055358499174,0.0021457937079108337,0.01009605065061692,Upregulated,AH,HH
gene16007|MYLIP,-0.9929743366643766,3.949354972607066,11.287281810482504,0.0021489488883490336,0.010107825487894982,Downregulated,AH,HH
gene21275|PIK3CD,-1.1390882923920536,1.1621634167681463,11.2840390940357,0.00215166421404798,0.010114594054559844,Downregulated,AH,HH
gene26096|SHC1,-0.5841914873211119,7.285319134610344,11.284003620941295,0.0021516939382642316,0.010114594054559844,Downregulated,AH,HH
gene22625|LOC113241368,-1.4401337775703198,0.8533613926971546,11.281458692279474,0.002153827581879615,0.010121552007200654,Downregulated,AH,HH
gene4783|CUNH16orf95,1.1392782008644358,0.6658650933939785,11.278917724722122,0.0021559601770036597,0.010128220884395628,Upregulated,AH,HH
gene25015|NUDT8,0.87364794407142,2.8679643348744843,11.2782100897455,0.002156554488781508,0.010128220884395628,Upregulated,AH,HH
gene3164|IGFBP5,-1.844421781632797,7.125301686956302,11.290375235482568,0.0021615020663529752,0.010148379965365637,Downregulated,AH,HH
gene26135|SLC27A3,0.9035478399298823,6.383477576612615,11.276965032814777,0.0021622899076972854,0.010149002539491895,Upregulated,AH,HH
gene23819|CUNH19orf25,0.6296287774782726,3.6925260482954347,11.267974609525753,0.002165170575693397,0.010159444727935483,Upregulated,AH,HH
gene19977|VPS53,-0.48359053669527785,4.714664163003037,11.266065634669028,0.002166781620964512,0.010163925053640013,Downregulated,AH,HH
gene10675|PARD6B,0.9413479345831535,1.0845484613384266,11.254241354660513,0.0021767893074350676,0.010207185304500191,Upregulated,AH,HH
gene15168|SYNM,-1.3519365144689839,3.238816512286039,11.271607159872966,0.002177321986317298,0.010207185304500191,Downregulated,AH,HH
gene8065|EDNRA,-1.4891110110162022,2.827568683339753,11.269458622635385,0.002179140963845699,0.01021065233325911,Downregulated,AH,HH
gene23198|GCHFR,0.8701575994364537,3.496680956283036,11.251189950340342,0.0021793799866843965,0.01021065233325911,Upregulated,AH,HH
gene12610|CUNH5orf22,-0.5375054812913803,4.412325639078174,11.247626955902975,0.0021824092135278115,0.01022175273913888,Downregulated,AH,HH
gene16779|DHX58,1.2308106988296128,1.0502407166110497,11.246356469474915,0.002183490466078233,0.01022372546223874,Upregulated,AH,HH
gene5581|LRRCC1,-0.6179156592943766,5.961196734640184,11.237342421390647,0.002191178488689783,0.010256622427112738,Downregulated,AH,HH
gene19784|MYO19,-0.6818660101003319,4.425627635093621,11.235939055326314,0.00219237802980689,0.01025913694975194,Downregulated,AH,HH
gene16528|GPRC5C,1.8376658662525993,0.5133734151378051,11.23224136925242,0.0021955420505218337,0.010268815091763204,Upregulated,AH,HH
gene21897|LOC113271212,-1.2620544070271558,0.6535418572972765,11.231972626696534,0.0021957721985873674,0.010268815091763204,Downregulated,AH,HH
gene21739|LOC113271077,-2.2759971087922435,-1.195488554818552,11.22772536263968,0.0021994129581437037,0.010282736887620835,Downregulated,AH,HH
gene16377|CUNH11orf74,0.6187287004899561,4.715265955176152,11.21737515545878,0.002208312411723336,0.0103212284083231,Upregulated,AH,HH
gene8318|UHRF1BP1L,-0.5053726017382771,7.275138052564403,11.215639037678253,0.0022098089767877064,0.010325107463488624,Downregulated,AH,HH
gene24884|SRPK1,-0.37068270830101324,5.816804573542959,11.213854821319483,0.0022113481414657277,0.010329183161388016,Downregulated,AH,HH
gene28945|KCNT2,2.114860439677912,-0.07141366871388329,11.21252176979798,0.0022124988594433284,0.010331442518516044,Upregulated,AH,HH
gene25510|TEPSIN,0.6563806705454627,2.9067073930687313,11.204928782870525,0.002219065590502676,0.01035898340304278,Upregulated,AH,HH
gene20498|POLR2M,0.3819910840716763,6.152444093404236,11.197435506949539,0.0022255666635424675,0.010386201280991044,Upregulated,AH,HH
gene21882|NTN1,1.168930205416801,3.058445274680202,11.19491017154037,0.002227762230466849,0.010393316020391875,Upregulated,AH,HH
gene6298|SLC4A7,-0.770031382348509,5.376662751230687,11.19154620077225,0.002230690543243896,0.01040384396998034,Downregulated,AH,HH
gene18724|ORAI3,0.5544331929220532,5.100048523335783,11.19071457769001,0.0022314151039595507,0.010404090471170826,Upregulated,AH,HH
gene2202|LOC113241103,2.548919138977061,-1.2143399853174581,11.173441853048837,0.0022465215826984832,0.010471373094919292,Upregulated,AH,HH
gene28574|JRK,0.7247825622239892,2.563463365251304,11.170127019638509,0.0022494332620622078,0.0104817905523711,Upregulated,AH,HH
gene19391|ATP5IF1,0.5656948986275826,7.432713731043023,11.168556924013666,0.0022508138185643434,0.010485069243832516,Upregulated,AH,HH
gene25452|LOC113244468,0.947848285968672,1.1674061603785535,11.166959172756686,0.0022522196287078095,0.010488463568567427,Upregulated,AH,HH
gene19383|RCC1,-0.5472733314729787,3.6954947349841984,11.158742664639858,0.002259464017706718,0.010514330958426075,Downregulated,AH,HH
gene24829|PHF1,0.5229377051735861,3.667768758081256,11.158598776507851,0.002259591105321313,0.010514330958426075,Upregulated,AH,HH
gene5101|ZNF19,0.5628049960670776,2.9311890125421254,11.158350185299696,0.0022598106889147396,0.010514330958426075,Upregulated,AH,HH
gene1442|LOC113261698,0.7206193410187732,7.488367159174258,11.15730324814035,0.0022607357132160932,0.010515476114715937,Upregulated,AH,HH
gene25958|MTFP1,-0.9628411631969361,2.8797103473723187,11.152014876246778,0.002265414504162203,0.010534075429291013,Downregulated,AH,HH
gene21093|PNMA1,-1.252324841442872,0.6524064463984582,11.139215800128264,0.002276781460955204,0.010583753916187022,Downregulated,AH,HH
gene5012|CARMIL2,-4.96006520022605,-1.7667665073659513,11.553670326607001,0.0022874067918780046,0.010629956135433069,Downregulated,AH,HH
gene20732|ZNF395,-1.0307400542591085,6.392263709880885,11.129199632266294,0.0023015017845985767,0.010692249892515703,Downregulated,AH,HH
gene776|SENP2,0.46516585329733684,5.848482772512691,11.110252782240265,0.002302731093390742,0.010694753195061229,Upregulated,AH,HH
gene2281|ITPRIPL1,-0.9050948960659058,2.6387352057175404,11.107246257635165,0.002305443000825467,0.010704138680990906,Downregulated,AH,HH
gene13066|GNMT,-1.1481751449418451,0.9635403347472571,11.103951079921195,0.002308419226068797,0.01071474539783626,Downregulated,AH,HH
gene12653|SKP2,-0.7379498048623656,3.947257694884536,11.096968220568519,0.002314739870197512,0.010740864544484498,Downregulated,AH,HH
