gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene9515|SPRYD3,-0.45312079062181676,5.197315325230036,12.261582885136729,0.0014783997579923402,0.0199816176715038,Downregulated,AH,HG
gene5003|ZDHHC1,-0.8594999802176987,3.0931988950314886,12.254197626448217,0.0014825386282052433,0.020020087892128172,Downregulated,AH,HG
gene4575|RAB11FIP2,0.5960065661645648,3.6721160536159236,12.248414134422315,0.001485788529745089,0.02004649698364258,Upregulated,AH,HG
gene8716|ORMDL2,-0.8672960750084124,3.0623417224691685,12.238654820691085,0.0014912899360213106,0.0200979174100014,Downregulated,AH,HG
gene3200|MAP2,-1.5015255482822731,3.341238244666903,12.256803240837307,0.0014928735569929765,0.0200979174100014,Downregulated,AH,HG
gene16576|AXIN2,-1.1278146760727208,0.28239587390601467,12.23475866498404,0.0014934923454652728,0.0200979174100014,Downregulated,AH,HG
gene8595|LOC113256334,0.7837891815458057,1.7829935705905922,12.232440458480198,0.0014948044349972712,0.02009811275492425,Upregulated,AH,HG
gene18417|EVL,-0.733888140345814,4.02717454848508,12.223609385021815,0.001499814130178588,0.020147980106102473,Downregulated,AH,HG
gene26560|GRK4,-0.5051807737324142,3.6219044611244957,12.212478158710251,0.0015061543914557272,0.020208348092073163,Downregulated,AH,HG
gene28502|TREX2,-1.0422566394474182,0.8936132231661142,12.209038265656547,0.001508119552968762,0.020208348092073163,Downregulated,AH,HG
gene24937|DAAM2,-1.0422029711198695,5.157153384770497,12.228715507117553,0.0015082219894400268,0.020208348092073163,Downregulated,AH,HG
gene19134|RB1CC1,0.43255843702322083,7.763337381594637,12.206434588181665,0.001509608829720871,0.02020944785094777,Upregulated,AH,HG
gene21121|LOC113270384,0.616186886072965,3.599883529123324,12.203122216173655,0.0015115057585368288,0.02021351145699569,Upregulated,AH,HG
gene15208|HAPLN3,-0.6121004886454842,5.654324644879657,12.201348783739471,0.001512522420986378,0.02021351145699569,Downregulated,AH,HG
gene29437|PARP2,0.5054347250582997,4.86741978945162,12.196681273725074,0.001515201698528781,0.020221660878453344,Upregulated,AH,HG
gene10402|MAPRE1,-0.36247024347717177,6.363879443131494,12.195738805787867,0.0015157433197678567,0.020221660878453344,Downregulated,AH,HG
gene4853|BRD7,0.40933804749222924,7.1384214849953205,12.193434132663096,0.0015170686557348454,0.020221924620203974,Upregulated,AH,HG
gene4287|EFNB2,1.131553169780404,2.205591668866083,12.19037666180586,0.0015188288225435201,0.02022797904761529,Upregulated,AH,HG
gene20384|SQOR,-0.999283033526371,5.527141719455798,12.203527650011786,0.0015217046786042535,0.02024886921555093,Downregulated,AH,HG
gene9103|LOC113256978,1.292909037503303,0.3849620830019094,12.175829095534436,0.001527233900929269,0.020305000765230424,Upregulated,AH,HG
gene14640|BMPR1B,-1.0191100247155158,2.4151625887694443,12.168707979836714,0.0015313664563755445,0.020342482884048718,Downregulated,AH,HG
gene25365|PTGFRN,-0.7780832898382767,5.086075587194284,12.166365842284188,0.0015327282819693634,0.020343126271999547,Downregulated,AH,HG
gene13752|PCM1,0.37800394026441525,7.53834252928202,12.163927895629287,0.0015341471987673505,0.020344525652146825,Upregulated,AH,HG
gene18747|TGFB1I1,-0.9366922358597297,5.465127584915502,12.169185685361784,0.001535879919059753,0.020350080467336624,Downregulated,AH,HG
gene4581|CACUL1,0.3402702997002347,6.504747192136065,12.152136978051507,0.0015410296315527426,0.020400861506940537,Upregulated,AH,HG
gene18245|MMAB,0.5887941100975708,4.217862940433765,12.14939125157508,0.0015426370908708056,0.02040470187916132,Upregulated,AH,HG
gene15979|EDN1,-1.5758076234911016,0.16479409800699862,12.144758568322903,0.0015453533401406003,0.02042318932204587,Downregulated,AH,HG
gene11097|VSIR,-0.9459424901312328,2.890436397986322,12.135929129134318,0.0015505444976076236,0.020474325424931356,Downregulated,AH,HG
gene20250|DGAT2,1.429158774114818,11.36150281494776,12.149573459197509,0.0015546584399473583,0.020507143610248916,Upregulated,AH,HG
gene2041|RDH14,0.6309031589471618,4.919468405435057,12.127229265217771,0.0015556778192292904,0.020507143610248916,Upregulated,AH,HG
gene18932|MCM7,-0.775444109738951,5.060305570897832,12.124882691071868,0.0015570655338192883,0.020507983038543332,Downregulated,AH,HG
gene367|ARL13B,0.5557714441860635,4.641142662976198,12.120026468176938,0.0015599416318958462,0.02052840776247643,Upregulated,AH,HG
gene16289|AGBL2,0.7483635273539723,2.527009026291025,12.112185005361862,0.001564597805875031,0.02057220323870828,Upregulated,AH,HG
gene10570|PKIG,-1.0107229895981313,4.3767353654627685,12.10797521771437,0.0015686923179130396,0.020608545642201076,Downregulated,AH,HG
gene18145|SLC8B1,-0.7827085841527207,2.3076738603577702,12.087606803235987,0.0015792891716527807,0.02073017794892366,Downregulated,AH,HG
gene14697|AFF1,-1.1749754644915322,3.020664186916404,12.082641796913476,0.00158315234183556,0.02075524815581035,Downregulated,AH,HG
gene26320|TNFRSF12A,-1.119184307048813,5.949083881950342,12.100446312248083,0.001583879096143575,0.02075524815581035,Downregulated,AH,HG
gene14081|SPATA18,-1.7683626406451864,-1.2882308134690932,12.070491805058898,0.0015896070744988132,0.02081269989595276,Downregulated,AH,HG
gene25517|RPTOR,-1.2290138441319713,2.9837053234148403,12.072772087504369,0.0015920459475780191,0.020827026758476298,Downregulated,AH,HG
gene20336|LOC113269409,0.9067123196501674,5.337320110676439,12.063370579461134,0.001593921494781586,0.020833966272297035,Upregulated,AH,HG
gene27912|IL27RA,-0.6668264506945273,4.795938063047981,12.059458904840241,0.0015962967543852674,0.020847420260264257,Downregulated,AH,HG
gene25269|LOC113244270,0.5507117136988648,4.1714222994703425,12.055407161431972,0.0015987610812275125,0.020862013805503742,Upregulated,AH,HG
gene2137|CAD,-0.5360513338721478,5.9977354251033095,12.052151975996205,0.0016007438944414137,0.020867980582394568,Downregulated,AH,HG
gene14966|DBI,0.7253037951717908,9.001232653543356,12.050234849899093,0.0016019129002819512,0.020867980582394568,Upregulated,AH,HG
gene10970|LOC113259061,1.7990106694618793,-0.6082938903054566,12.042218033446085,0.0016068112707307127,0.020914201489368074,Upregulated,AH,HG
gene28422|RNF115,0.512366460512705,7.422745687047986,12.032200484765026,0.0016129547657088145,0.02097653767091841,Upregulated,AH,HG
gene20200|FAM168A,-1.18740391933502,4.854349615861694,12.028805835143512,0.0016275548648749308,0.02114865545473809,Downregulated,AH,HG
gene631|ITGB5,-0.7270973281698578,6.778981037272538,12.005689888756326,0.0016293352289963123,0.021154043052744244,Downregulated,AH,HG
gene25070|CD248,-1.6608468239396696,4.2402341208022625,12.022072700962271,0.0016317258655802133,0.021167338301484023,Downregulated,AH,HG
gene10813|GPR137B,-0.685236630315994,3.3816075500643583,11.994005132657465,0.0016366117776468992,0.02118214591663558,Downregulated,AH,HG
gene21674|GPC3,1.056661590621071,4.299313207129011,11.997871533165963,0.0016380925730142815,0.02118214591663558,Upregulated,AH,HG
gene8474|E2F7,-1.0208706226893665,1.7228407044234924,11.991584784229397,0.0016381233873487605,0.02118214591663558,Downregulated,AH,HG
gene12177|LOC113260388,1.2775542286939625,3.6800746544671763,12.01005494743577,0.0016391991649734531,0.02118214591663558,Upregulated,AH,HG
gene27995|LOC113247260,0.581050254020799,2.742646207493743,11.989054691247324,0.001639705142620315,0.02118214591663558,Upregulated,AH,HG
gene424|LOC113250506,1.3120259146879452,2.0878136571173425,11.986663959475583,0.0016412012820893206,0.021183805548567906,Upregulated,AH,HG
gene16021|NUP153,-0.4896228845889611,5.364062075297434,11.977338549159878,0.0016470512491588748,0.02124161265463931,Downregulated,AH,HG
gene30686|ND1,-1.513921834223412,8.04606018585422,11.98628216010797,0.0016540911088617541,0.021314656560033035,Downregulated,AH,HG
gene4808|COTL1,-0.6741597240950606,3.6745394996052467,11.952643200559063,0.001662651617022056,0.021381353891029655,Downregulated,AH,HG
gene4304|NAXD,0.44263710820793234,4.728267327876135,11.951868134231225,0.0016631438014994152,0.021381353891029655,Upregulated,AH,HG
gene9168|SYNPR,1.5169359664340756,1.6462971582961305,11.949667998888629,0.001664541790739281,0.021381353891029655,Upregulated,AH,HG
gene5577|CA13,-0.653322977198725,3.378152896536438,11.947522690621794,0.0016659061594516268,0.021381353891029655,Downregulated,AH,HG
gene6694|DPH5,0.4626406693318978,4.35406706377954,11.947109367896749,0.0016661691617582022,0.021381353891029655,Upregulated,AH,HG
gene7031|PATJ,0.41826825177728144,5.021336226819464,11.915939318223552,0.0016861323117205302,0.021604493491911847,Upregulated,AH,HG
gene21452|MYH11,-1.3891683555141054,1.058960861488855,11.915605874125013,0.001686347254937144,0.021604493491911847,Downregulated,AH,HG
gene16328|CREB3L1,-1.6381418755434871,4.551656585504859,11.922617041743345,0.0016946945034969035,0.0216792951502902,Downregulated,AH,HG
gene1612|TES,-0.6482700772220303,7.6667084884398475,11.902243357955156,0.001694985242882138,0.0216792951502902,Downregulated,AH,HG
gene26148|S100A4,-1.4154808173526006,7.745269058249096,11.919190221345827,0.0016969102196396292,0.021685234389672212,Downregulated,AH,HG
gene25621|CASKIN2,-0.8127966241770466,1.9137069760541587,11.897212504002637,0.0016982496813656397,0.021685234389672212,Downregulated,AH,HG
gene16986|ITGA3,-1.549567912251496,1.7944654507010314,11.899197098434767,0.0017009541198697916,0.021701876740249756,Downregulated,AH,HG
gene20670|GALNT7,-0.8205119780344762,4.000972541694038,11.890647730426627,0.0017025196291841917,0.021703972457970327,Downregulated,AH,HG
gene24430|PTGIR,-0.7081826971564615,2.232808933062115,11.888069211472502,0.0017041999415890587,0.02170752705203366,Downregulated,AH,HG
gene9101|PRKCD,-0.48712840083717673,3.8064208458906106,11.884323352000347,0.0017066441396653743,0.02172079792874033,Downregulated,AH,HG
gene22012|KCNJ12,1.6564367268454054,0.19060532707811628,11.864553326215816,0.0017196068375377733,0.02184131603886153,Upregulated,AH,HG
gene25064|NPAS4,-3.116076641704507,-2.092302860690729,11.86170385556382,0.0017214838781732635,0.02184131603886153,Downregulated,AH,HG
gene25976|SELENOM,-0.8294697265368223,6.4377867804003355,11.859271049551582,0.0017230881922265537,0.02184131603886153,Downregulated,AH,HG
gene22346|PFKP,-0.7049850052094135,7.885562759199907,11.855817835703709,0.0017253681765995192,0.02184131603886153,Downregulated,AH,HG
gene26372|LOC113245522,-1.5077863792579156,1.7921688262694753,11.862822252704511,0.0017259329632075262,0.02184131603886153,Downregulated,AH,HG
gene18511|RPS6KA5,1.2983501567919988,4.789580211969302,11.87376791373658,0.001726575809367473,0.02184131603886153,Upregulated,AH,HG
gene25143|CDCA5,-0.7897971089120227,2.0634246412308714,11.852874243677457,0.0017273142455015227,0.02184131603886153,Downregulated,AH,HG
gene16096|CDK19,0.43197673942829734,5.470834136974835,11.852753051887662,0.001727394418465064,0.02184131603886153,Upregulated,AH,HG
gene18455|SERPINA5,3.2131846720718125,-1.5420410917126455,11.843869827537223,0.001733281922603832,0.021897882299519375,Upregulated,AH,HG
gene3961|CDADC1,0.46669826388827995,4.520826374414454,11.841369157933508,0.0017349431738062342,0.02190100637252222,Upregulated,AH,HG
gene4749|ANKRD11,-1.450051131650537,4.405263033744926,11.853407136906238,0.0017400543095224847,0.02190972949222756,Downregulated,AH,HG
gene28228|IQSEC2,-1.3885676429229716,0.47781547857406714,11.832837073693796,0.0017406241338146387,0.02190972949222756,Downregulated,AH,HG
gene12015|CUL5,0.48085136911828996,5.973408489082639,11.832164393731922,0.0017410728779261267,0.02190972949222756,Upregulated,AH,HG
gene2629|LOC113245328,0.8545213798286855,1.156804554094513,11.831835486632702,0.0017412923368152965,0.02190972949222756,Upregulated,AH,HG
gene25232|ARHGAP12,0.5202899367919355,6.03551936027511,11.828518983787719,0.001743506892853709,0.02191978755147005,Upregulated,AH,HG
gene29150|LOC113248622,1.8446266838833532,-0.7338633747789679,11.823521365440653,0.0017468497188942774,0.021944002673117163,Upregulated,AH,HG
gene1930|PXDN,-0.6196848553885467,7.016431523139098,11.817299711579428,0.0017510209203242027,0.021978576203323805,Downregulated,AH,HG
gene11011|ZNF365,-0.7803767479140904,2.7289301034154354,11.808526121091825,0.0017569212428912558,0.022030801907273145,Downregulated,AH,HG
gene20772|DOCK5,-0.8879480450300157,3.341317635336736,11.806886289048416,0.0017580264159977796,0.022030801907273145,Downregulated,AH,HG
gene24302|CPT1C,-3.0573044538407164,-1.4078700378246911,11.803164570126052,0.00176053746315686,0.022044433926302835,Downregulated,AH,HG
gene17831|NACC2,-1.2373084717265372,1.2377352027314015,11.800344117877257,0.0017624429948340404,0.022046496755743526,Downregulated,AH,HG
gene9160|PTPRG,-0.6829387550538029,4.263099273265505,11.798708674044505,0.0017635489366883742,0.022046496755743526,Downregulated,AH,HG
gene27837|ERMARD,0.36632830392310606,5.1995391496715335,11.791258930390109,0.0017685961574184393,0.02208159615076539,Upregulated,AH,HG
gene12547|CMBL,0.620345986764579,6.893503292525128,11.790357579504743,0.0017692078780489283,0.02208159615076539,Upregulated,AH,HG
gene28166|ZNF580,-0.7518729139131906,3.1947472349722426,11.78373716161887,0.001773707945126798,0.022119937489588546,Downregulated,AH,HG
gene10843|LOC113258955,0.9920896872059649,2.7249178994448524,11.777117649688286,0.0017782197102599608,0.022158362906047092,Upregulated,AH,HG
gene2953|LOC113250303,-1.8213876660449373,-0.7577353363519533,11.767271634307516,0.001784953470213059,0.02220778788557724,Downregulated,AH,HG
gene20675|SCRG1,-1.5113613782313253,4.2295191904748,11.786639894289403,0.0017850536456545717,0.02220778788557724,Downregulated,AH,HG
gene28678|ETFA,0.5615039607113345,7.388129755468437,11.75016094979063,0.0017967209402609853,0.022323794433497943,Upregulated,AH,HG
gene28419|PIAS3,-1.0722061469150383,3.439471835665395,11.74937893423562,0.001797260743661433,0.022323794433497943,Downregulated,AH,HG
gene15299|IL16,1.0358820691644621,3.846313734482955,11.746499179005832,0.0017992500627156658,0.02233059633125236,Upregulated,AH,HG
gene15331|IDH3A,0.4653313113109887,6.685147496615134,11.744391521243584,0.0018007075224298922,0.022330791685281508,Upregulated,AH,HG
gene10643|PREX1,-0.7822592124587838,4.885059461698958,11.73486891977672,0.0018073083181460795,0.0223947188318117,Downregulated,AH,HG
gene20247|MOGAT2,1.4645341216574155,0.9083302192763751,11.72927412216079,0.0018111986090533566,0.022424984217128248,Upregulated,AH,HG
gene19007|FSCN1,-0.5364566644164042,7.278590268721406,11.724718038229481,0.0018143732958017965,0.022446348225777974,Downregulated,AH,HG
gene3646|LOC113250851,0.7267037368194499,7.469454855150084,11.721712814633355,0.0018164706171403156,0.022454360246517435,Upregulated,AH,HG
gene23621|LOC113242493,0.9914723573377473,1.0686564480014582,11.71819130524194,0.0018189315697966302,0.02246685094464115,Upregulated,AH,HG
gene12623|ADAMTS12,0.9791560882520617,6.746871311148628,11.72257742810986,0.0018245320753628356,0.022518069573940206,Upregulated,AH,HG
gene8878|GMIP,-0.7933901115959531,2.3651083511286726,11.69663531016595,0.0018340740465077744,0.022598128947889422,Downregulated,AH,HG
gene18452|GSC,1.204150833119493,4.670602573882038,11.714687472581874,0.0018349538134939945,0.022598128947889422,Upregulated,AH,HG
gene12570|OTULINL,0.7507983071118571,5.505537238721292,11.694762767086806,0.0018353958432723153,0.022598128947889422,Upregulated,AH,HG
gene22986|SUN2,0.5031073552921115,6.479797161006138,11.681599238681052,0.0018447167349189494,0.02269485107796633,Upregulated,AH,HG
gene8093|GATB,0.5253468006657058,3.996721145140141,11.67381029163121,0.0018502559422642335,0.022744931975976757,Upregulated,AH,HG
gene6901|NEXN,-1.4562236317047816,4.16491866174296,11.689359587070141,0.0018528747223651855,0.022759061518409483,Downregulated,AH,HG
gene19946|ANKRD13B,-1.3994273557161365,1.8755760685993055,11.6584808258002,0.0018612100255681302,0.02282918159353088,Downregulated,AH,HG
gene9911|MANSC1,-0.9386059777097885,2.6329300856942264,11.658032867281163,0.0018615311739059658,0.02282918159353088,Downregulated,AH,HG
gene26430|AP3M2,1.055794078779937,4.142459126814073,11.660990682998474,0.0018636583920319234,0.02283718736881524,Upregulated,AH,HG
gene6715|AGL,0.45656660275465877,6.597462490268452,11.65067976325134,0.001866811257883336,0.02284961990621111,Upregulated,AH,HG
gene9346|RBSN,0.42273323681463454,5.955251093493704,11.649550754742867,0.00186762339733122,0.02284961990621111,Upregulated,AH,HG
gene10595|DBNDD2,-0.827387765480144,5.37923198588183,11.637169977727988,0.0018765543538856741,0.02292498433650029,Downregulated,AH,HG
gene2952|LOC113250302,-2.613063815429216,-0.7646651654250733,11.63597869934386,0.0018774161109726317,0.02292498433650029,Downregulated,AH,HG
gene9092|NEK4,0.439317701346927,5.984381397105427,11.634862993436395,0.0018782235859654507,0.02292498433650029,Upregulated,AH,HG
gene14168|LOC113262544,1.3330928857702946,-0.008507483512354797,11.628747881533867,0.0018826559464135849,0.022960990514960644,Upregulated,AH,HG
gene4474|ITPRIP,-1.0134463841441252,4.267679022598236,11.628604183591973,0.0018876055274884569,0.023003243127670107,Downregulated,AH,HG
gene16115|LOC113264754,-1.580310988031098,0.10853545126037263,11.61488624362733,0.001892744877798327,0.023047740103945197,Downregulated,AH,HG
gene15988|SIRT5,0.5860245141664335,4.038984071097487,11.608702119152372,0.001897264629047369,0.023084628310537862,Upregulated,AH,HG
gene10346|CSNK2A1,0.44384804688882246,7.911755618468056,11.592433653634954,0.001909210213135982,0.023211740181525293,Upregulated,AH,HG
gene14073|OCIAD2,-0.7719321172509587,3.7786126250594636,11.584406335827934,0.0019151342974564561,0.023265502065335727,Downregulated,AH,HG
