gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene26489|PDZD11,-0.3856444732794684,5.418457506883313,10.488451203949504,0.0029441524223261274,0.016918808455832216,Downregulated,AH,HA
gene14517|CNIH4,-0.8929697256943818,3.403050629956886,10.487584756813389,0.002945170352297155,0.016918808455832216,Downregulated,AH,HA
gene27087|LOC113246309,1.0829559604124057,1.4644305444672494,10.48690998812326,0.002945963354986086,0.016918808455832216,Upregulated,AH,HA
gene17988|EP400,-1.2200757759876535,2.4649335676821376,10.48593686764886,0.0029471073923821953,0.016919105411641152,Downregulated,AH,HA
gene8632|AGAP2,-3.020194688356671,-1.1716080611692357,10.478751116195813,0.0029555700716249675,0.016957007577616184,Downregulated,AH,HA
gene9492|ATP5MC2,0.4529220745269387,7.686264846581134,10.478472221015988,0.0029558990547849245,0.016957007577616184,Upregulated,AH,HA
gene28610|ZNF274,0.3825417826605854,4.59127532327955,10.476490147559598,0.0029582382345443594,0.016964143656000588,Upregulated,AH,HA
gene17157|MED14,-0.8444462707065913,4.294477093692598,10.47412622603542,0.0029610306681669813,0.016973872694018642,Downregulated,AH,HA
gene26115|HAX1,0.5031535269277839,6.640668600377231,10.469882563384155,0.002966050717089118,0.016995835470237915,Upregulated,AH,HA
gene4677|BNIP3,0.8188075481677259,10.39303373703901,10.468520743732077,0.00296766362779779,0.016995835470237915,Upregulated,AH,HA
gene3732|ARHGEF4,1.268380597818609,0.22603027574145335,10.468106997241028,0.002968153847697951,0.016995835470237915,Upregulated,AH,HA
gene15350|NDUFS4,0.6778296792314417,6.790088376370247,10.458957723743026,0.0029790165300986253,0.01704553249152645,Upregulated,AH,HA
gene22872|RTL6,-0.8625617679113128,4.283582703948834,10.458555362705518,0.002979495224912691,0.01704553249152645,Downregulated,AH,HA
gene21875|MYH10,-1.3911228874938002,8.021000682208546,10.473765177642806,0.0029801344171382026,0.01704553249152645,Downregulated,AH,HA
gene21254|TARDBP,-0.871975472088439,5.708999103994951,10.463348788677553,0.00298123597529662,0.01704553858300825,Downregulated,AH,HA
gene2072|UBXN2A,0.553549119446336,5.909204139047905,10.450800172229052,0.002988737905608723,0.017077044706616723,Upregulated,AH,HA
gene8976|NDUFAF3,0.7156641281063012,5.022578826620929,10.450621344464052,0.002988951397742781,0.017077044706616723,Upregulated,AH,HA
gene2708|TTC7A,-0.8390281841072683,5.453660223750397,10.450709656246737,0.002992463807997085,0.017085673905128697,Downregulated,AH,HA
gene26209|RPUSD1,0.5601397703388271,5.039666943740041,10.447510477703977,0.0029926679130101463,0.017085673905128697,Upregulated,AH,HA
gene28579|MAGEH1,-0.7710964295767104,2.0185958261830566,10.43896792557967,0.0030028992399386834,0.01713776946477902,Downregulated,AH,HA
gene5017|GFOD2,0.6943469448288588,4.332069496148338,10.434223310789218,0.0030085980960803463,0.017163969027693734,Upregulated,AH,HA
gene26069|CLK2,0.5538368257909732,5.001623256995849,10.433238499491651,0.0030097824338225316,0.017164403577863474,Upregulated,AH,HA
gene16088|SLC16A10,-1.6662318597724999,-0.23141928740756976,10.430703842924508,0.0030128329329200862,0.01717547637026103,Downregulated,AH,HA
gene18031|NCOR2,-1.2211037445780166,3.4556647648147307,10.445365814432385,0.003014046416107247,0.017176072457352885,Downregulated,AH,HA
gene19185|TRIT1,0.40064518981426916,3.832359488713327,10.428282845249859,0.0030157497536092283,0.017179458600093175,Upregulated,AH,HA
gene3887|SPART,0.5132516154506995,6.657907424989968,10.425210177343695,0.003019456091020562,0.017194248306550544,Upregulated,AH,HA
gene18635|SBK1,-2.6418130904663895,-1.530645596857344,10.423767373689158,0.003021198134591453,0.017197845610689825,Downregulated,AH,HA
gene25000|PPP6R3,0.4157265585781236,7.106683948815838,10.422311238141408,0.0030229573735379234,0.01720153811856315,Upregulated,AH,HA
gene27424|PPOX,0.6280102938525186,4.159154634286086,10.416298128208403,0.003030233851755981,0.017236611138394562,Upregulated,AH,HA
gene13444|SNCAIP,-2.1700662854657558,0.8076930100354166,10.430213178902102,0.00303231040507057,0.01724209099270854,Downregulated,AH,HA
gene14871|LOC113263384,3.4384378697673683,-1.3898411306798428,10.411399332781972,0.0030361758510063733,0.01725570112368631,Upregulated,AH,HA
gene26104|ADAR,-0.6860635355839642,4.646320580184085,10.410776597421174,0.0030369320978222533,0.01725570112368631,Downregulated,AH,HA
gene28141|PPP6R1,-0.5482176118300194,4.85524526589378,10.408500590553198,0.0030396977971597922,0.017265082207630372,Downregulated,AH,HA
gene22190|MAP2K1,-0.4966259684194616,5.454959393727976,10.406662443526676,0.003041933410952651,0.017271446701702935,Downregulated,AH,HA
gene22240|TLE3,0.9077676890553913,5.626502481909815,10.415618533001945,0.0030430965401632448,0.01727171942491334,Upregulated,AH,HA
gene22654|LOC113241321,-1.2004040486709862,1.186390936799262,10.403312465762426,0.00304601232173897,0.017281935843009123,Downregulated,AH,HA
gene4218|DZIP1,-0.5968428812319262,5.521259621814092,10.398753699113652,0.0030515725188318098,0.017306270334630995,Downregulated,AH,HA
gene24342|SNRNP70,-0.3839373471180373,6.300088653601624,10.39796463407452,0.0030525360290665554,0.017306270334630995,Downregulated,AH,HA
gene2798|TXNDC9,0.550581963533576,6.320849278258187,10.388413789127418,0.003064224401032351,0.01736289853130831,Upregulated,AH,HA
gene8271|CUNH12orf45,0.6688262119886395,3.6768549315104053,10.387971977130587,0.0030647662589319466,0.01736289853130831,Upregulated,AH,HA
gene26683|EIF3F,-0.8597837963176068,6.844634806110687,10.385145942986021,0.003074908483184792,0.01741398811555731,Downregulated,AH,HA
gene7796|LOC113255366,1.2674854019767767,-0.2563795860664031,10.375408183324014,0.0030802183668526216,0.017437683583399217,Upregulated,AH,HA
gene2059|HS1BP3,0.4843864485801262,5.054172458229289,10.372063104453744,0.003084346593862847,0.01745467460443611,Upregulated,AH,HA
gene25077|PACS1,-0.9510610975234349,3.6488303748879587,10.370378770164711,0.0030864275208962906,0.017460071538043333,Downregulated,AH,HA
gene18491|GOLGA5,0.37801496534118106,5.759897746350764,10.368874571099447,0.003088287177433984,0.017464213249826572,Upregulated,AH,HA
gene7346|LOC113255427,2.3355711730816955,-1.1234934581519105,10.367624629937746,0.0030898334112144563,0.017466580184781283,Upregulated,AH,HA
gene4293|LIG4,0.5213930381936788,4.78210602618484,10.363389943231871,0.0030950781163344497,0.01748283681302622,Upregulated,AH,HA
gene9621|FKBP11,-0.6619261987321541,6.2978904376049,10.362718451874512,0.0030959106467537394,0.01748283681302622,Downregulated,AH,HA
gene17810|BRD3,-1.1394889091346905,4.1679827598627925,10.376584633637364,0.003097915620554662,0.01748283681302622,Downregulated,AH,HA
gene11574|MPC1,0.6912229928672255,8.426088138937676,10.361071196317246,0.0030979539746774066,0.01748283681302622,Upregulated,AH,HA
gene1191|DMTF1,0.3702518004115918,5.866861862100977,10.35933948580369,0.0031001036318153113,0.01748283681302622,Upregulated,AH,HA
gene10353|SOX12,-1.2370954706618493,2.5595496823515753,10.363869384511494,0.003100414553467169,0.01748283681302622,Downregulated,AH,HA
gene18645|ATXN2L,-1.2002590130218043,3.5916110698157078,10.374408154895622,0.003100610286356965,0.01748283681302622,Downregulated,AH,HA
gene9609|TUBA1C,-0.49241178731785756,8.862952028101118,10.35670034739806,0.0031033828168557163,0.01749210205614199,Downregulated,AH,HA
gene8622|CTDSP2,-0.7248609114258892,6.577349544879862,10.351574532070336,0.003109762438877637,0.017514716164850088,Downregulated,AH,HA
gene8492|PHLDA1,-1.0185000685508794,3.9626151567336323,10.357687027242912,0.003109798763210036,0.017514716164850088,Downregulated,AH,HA
gene3781|MICU2,0.5230268660131308,6.771378535470639,10.350752163509329,0.0031107872793274317,0.017514716164850088,Upregulated,AH,HA
gene17568|LOC113266366,1.107193999692582,2.6124094827413358,10.347388185519124,0.0031149832804839798,0.017525298051971307,Upregulated,AH,HA
gene10717|PCK1,-1.2408284221232104,9.704146876231867,10.36271168640475,0.0031151348723116273,0.017525298051971307,Downregulated,AH,HA
gene10767|OGFR,-0.9327008000496793,3.355545290138387,10.346524851216413,0.0031160611295195937,0.017525298051971307,Downregulated,AH,HA
gene26734|SMPD4,-1.0038565735680933,3.3699165875012684,10.343526765781418,0.003119807279868023,0.01753999816982788,Downregulated,AH,HA
gene15975|TMEM170B,0.9933502433922474,4.0175531812573855,10.345400415998096,0.0031216503447851155,0.017543992086493706,Upregulated,AH,HA
gene18518|PSMC1,-0.4656125561409398,6.5549948916256,10.339188176499103,0.003125237007800723,0.01755777875002735,Downregulated,AH,HA
gene7560|CRHBP,-1.0652066004803407,0.34014281018476983,10.33678481132854,0.003128249194039013,0.01756832913940184,Downregulated,AH,HA
gene427|TBC1D23,0.6052242634127898,6.285807294551122,10.332032730677223,0.0031342142890943016,0.017595449483066922,Upregulated,AH,HA
gene28226|TSPYL2,-0.777280300679239,3.7475672503244684,10.328258985340335,0.003138960054528855,0.017615707349491826,Downregulated,AH,HA
gene26759|SEPT5,-1.0752557610106217,3.8528951574757917,10.33452638566971,0.0031471622423762404,0.017655340808462726,Downregulated,AH,HA
gene5773|SNRPD1,-1.1766653149652717,4.939890036085983,10.327091767456633,0.0031598212873916324,0.0177121628214299,Downregulated,AH,HA
gene20220|PGM2L1,0.75895992828014,4.7091950004448755,10.311137895292466,0.0031605886117698602,0.0177121628214299,Upregulated,AH,HA
gene19863|TEFM,0.5642862670992113,4.5214212946429955,10.31103295350385,0.003160721675926931,0.0177121628214299,Upregulated,AH,HA
gene407|CLDND1,-0.797549616771705,5.455034958399403,10.307951667251075,0.003164631380557307,0.017721696859369328,Downregulated,AH,HA
gene11197|GHITM,0.5743253879267332,9.482171696842055,10.307888715041626,0.0031647113120934576,0.017721696859369328,Upregulated,AH,HA
gene2908|KIF1A,-1.590799950734066,1.3548906930234528,10.30676957146609,0.0031661326718729226,0.017723248628348284,Downregulated,AH,HA
gene4853|BRD7,0.37706914658868407,7.1384214849953205,10.301269777844917,0.003173127651329636,0.017755987785926564,Upregulated,AH,HA
gene14661|TIGD2,0.6520375097318271,3.688833528944713,10.297466782045595,0.0031779742803813705,0.017767451951493228,Upregulated,AH,HA
gene10099|FOXM1,-0.9046135188991486,2.1059965317252245,10.2972985760353,0.0031781888303744196,0.017767451951493228,Downregulated,AH,HA
gene7551|TBCA,0.35801303645089566,5.496149238210505,10.29696239131126,0.003178617687235311,0.017767451951493228,Upregulated,AH,HA
gene12674|LIFR,-0.6761297681259417,4.976637047048509,10.29562728261818,0.0031803214457944394,0.017770562364325424,Downregulated,AH,HA
gene24297|MED25,-0.9490203343400274,3.4089320263833693,10.293987977757093,0.0031824147417887634,0.017774235006934373,Downregulated,AH,HA
gene11560|PRKN,0.6596156432755861,2.8728944584228744,10.29331556623504,0.0031832738013581217,0.017774235006934373,Upregulated,AH,HA
gene24848|NUDT3,-0.4738374319939934,5.083833275441092,10.291012627611579,0.0031862178847844656,0.017780900447047627,Downregulated,AH,HA
gene5209|NECAB2,-2.173900843887311,-0.7137875051784429,10.290586095806043,0.003186763486409982,0.017780900447047627,Downregulated,AH,HA
gene4991|KIAA0895L,-0.7174965292905052,1.5727624251728725,10.285006453966666,0.0031939100151658984,0.017814358021211597,Downregulated,AH,HA
gene5764|COLEC12,0.9612481188671244,5.948431979212751,10.29767053436458,0.003197252718617414,0.017826582922485647,Upregulated,AH,HA
gene4881|LOC113252252,1.7485750288971535,-0.3586304528279509,10.27809614442852,0.003202784852533414,0.01785100200823679,Upregulated,AH,HA
gene18221|CMKLR1,-2.990399200953911,-1.0227446414917671,10.27661174806863,0.0032046947138374632,0.01785522173475844,Downregulated,AH,HA
gene10946|TTC13,0.3990976423441487,5.005594936294442,10.271892881163057,0.003210774285884997,0.017882661961191197,Upregulated,AH,HA
gene2950|COL6A3,-1.2520785110806827,9.722740704038042,10.279279005463728,0.0032208942596885703,0.01792959158760352,Downregulated,AH,HA
gene196|SOD1,-0.8942011294783208,6.939388501459805,10.272980976575532,0.003221515487655794,0.01792959158760352,Downregulated,AH,HA
gene20730|FZD3,-1.0933875606704773,1.5764697097093197,10.260921938270442,0.003224956860877317,0.017942297707661196,Downregulated,AH,HA
gene18251|GIT2,-0.6775045143554577,3.3768036764396996,10.256228121740003,0.003231045362217543,0.01796358853640256,Downregulated,AH,HA
gene18718|LOC113267704,-0.8710499059390426,2.0178410911076763,10.256183568692586,0.003231103212758573,0.01796358853640256,Downregulated,AH,HA
gene18837|LOC113267802,-1.3229738143858958,0.8727709376325175,10.253353736083541,0.0032347799384571936,0.01797382330859028,Downregulated,AH,HA
gene1412|GPNMB,-1.2101025161100425,7.226955859783485,10.268170566282452,0.0032352649870456265,0.01797382330859028,Downregulated,AH,HA
gene20991|GDA,-0.8401992805282403,6.10990867327685,10.256023624345532,0.0032374076665177562,0.017979278360234323,Downregulated,AH,HA
gene11082|PALD1,1.266780685497337,3.083737336860329,10.260793564155545,0.0032415090805676355,0.017995603637602907,Upregulated,AH,HA
gene28256|PCID2,0.47736768631892995,5.5393332684339205,10.24458080265533,0.003246207074017162,0.018012361242821472,Upregulated,AH,HA
gene19253|ZMYM4,-0.5067296140192968,6.026840473922257,10.243243626012084,0.0032479526251520292,0.018012361242821472,Downregulated,AH,HA
gene17518|ALAD,0.8285586315920003,3.118120188095195,10.242784781642907,0.0032485518340383763,0.018012361242821472,Upregulated,AH,HA
gene10331|SNPH,-1.3729811436252617,0.36963943364513907,10.242304439973791,0.003249179244137336,0.018012361242821472,Downregulated,AH,HA
gene16562|LOC113265233,1.0589147243302448,7.267848658931542,10.256248413951543,0.0032507653826937704,0.01801470662345038,Upregulated,AH,HA
gene22008|TMEM11,0.5514141495775403,4.320074205822849,10.240055753017831,0.0032521181599435966,0.018015757574880675,Upregulated,AH,HA
gene9097|MUSTN1,0.9714511698868952,3.252442768465387,10.236618707391528,0.0032566157379336482,0.01803422279758823,Upregulated,AH,HA
gene25061|DPP3,-0.6449666253367446,5.19589911956837,10.232372455729443,0.0032621814728712685,0.018058587860365648,Downregulated,AH,HA
gene13340|TBC1D9B,-0.5535002141094792,6.483496149310911,10.228591174850933,0.003267146385191984,0.018073569607984147,Downregulated,AH,HA
gene22284|ISLR,-1.3170951283150063,4.587253747422124,10.24287036324983,0.003268254080677408,0.018073569607984147,Downregulated,AH,HA
gene27000|LOC113246178,-0.9028509438792021,1.9760646918814753,10.227646197503862,0.0032683884351451735,0.018073569607984147,Downregulated,AH,HA
gene1149|RSBN1L,0.533894618093136,5.310403228173653,10.224476583962621,0.0032725581994715925,0.018090169147614382,Upregulated,AH,HA
gene19468|SRRM1,-1.031021867867589,4.864331738264616,10.235640553772967,0.003277747603923823,0.01811239123695187,Downregulated,AH,HA
gene3170|XRCC5,0.47271954288773793,5.77588626493743,10.21895725536014,0.003279832812602369,0.01811745022624754,Upregulated,AH,HA
gene25942|ZMAT5,0.7146608609690499,4.336885704928009,10.21800276857882,0.003281092617472326,0.018117947790384618,Upregulated,AH,HA
gene3472|PJVK,0.8136925274229865,1.488887318475751,10.215016624795147,0.0032850373298410254,0.018131747481223752,Upregulated,AH,HA
gene30694|ND4L,-1.654114929010095,6.566829514807605,10.22942511431388,0.0032859329317447912,0.018131747481223752,Downregulated,AH,HA
gene25919|TTC28,-0.9059859530769664,3.877316203569759,10.212166462548366,0.003288807179827396,0.018135959686965488,Downregulated,AH,HA
gene27833|FAM120B,-0.9791612278749972,4.571392538977685,10.222919976447852,0.003289046191911016,0.018135959686965488,Downregulated,AH,HA
gene28016|ETFB,0.54327586354929025,6.289308363281062,10.211107550444552,0.0032902089689697865,0.018135959686965488,Upregulated,AH,HA
gene23879|AES,-0.45908928216985223,6.072228180993154,10.209210226800021,0.0032927222599038117,0.01814335648653509,Downregulated,AH,HA
gene24159|ACP5,-3.4172437700584837,-1.5619634794390804,10.207280540663008,0.003295280543293466,0.01815099585173275,Downregulated,AH,HA
gene20408|SECISBP2L,0.7987421879892942,7.949249149952118,10.202894891980469,0.0033011027956997402,0.018176601920580616,Upregulated,AH,HA
gene10611|SNX21,0.7130432866220369,4.459640891157572,10.200356094950111,0.0033044782929464245,0.018185721115407383,Upregulated,AH,HA
gene18511|RPS6KA5,1.2062872986287032,4.789580211969302,10.21493051753147,0.003305107168950338,0.018185721115407383,Upregulated,AH,HA
gene13487|ADAMTS19,1.1268317257832963,0.13425744328911773,10.190629550180484,0.0033174448564346998,0.018242206381398982,Upregulated,AH,HA
gene28481|HCFC1,-1.3976847631916265,3.1353147146221545,10.205439021316712,0.003317728412189356,0.018242206381398982,Downregulated,AH,HA
gene8870|MAU2,0.508748907247569,4.405325884209687,10.187129380161299,0.0033221243863506096,0.01825989518104492,Upregulated,AH,HA
gene17935|SOD3,-1.9194738984334518,1.7705299027364771,10.197410847690083,0.0033284444059041352,0.01828814310147185,Downregulated,AH,HA
gene20128|LOC113269236,-0.7790947818452689,3.6427211948032325,10.178284615915253,0.003333981085190225,0.018312068449826732,Downregulated,AH,HA
gene21104|RBM25,-0.8175084680181984,5.283159569083811,10.174585514508085,0.003338953378397022,0.018332878014176348,Downregulated,AH,HA
gene23699|PKP1,-2.1658314547161828,-0.6044547321109932,10.169884447567412,0.00334528404503738,0.018361128481071576,Downregulated,AH,HA
