gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene8647|INHBE,-1.082503778318843,2.8753471672759217,11.963003328636598,0.0016560877252153425,0.019770235903024725,Downregulated,AA,AH
gene28016|ETFB,-0.5826061634430687,6.289308363281062,11.961918721629349,0.0016567735943008647,0.019770235903024725,Downregulated,AA,AH
gene2389|VAMP5,0.7339744308025661,3.9525985312931193,11.95280940527186,0.0016625460937083516,0.019819234339012226,Upregulated,AA,AH
gene14790|STBD1,-0.8972665521417998,7.177045384998173,11.951403595794407,0.0016634388689209048,0.019819234339012226,Downregulated,AA,AH
gene20259|LRRC32,1.3276227458716863,5.180371646398423,11.968359978916185,0.0016654143066005917,0.019827518981503894,Upregulated,AA,AH
gene15979|EDN1,1.5760158664944224,0.16479409800699862,11.942734985244451,0.0016689553741314213,0.01985289169746095,Upregulated,AA,AH
gene2198|YIPF4,-0.554503347514599,6.061732314558196,11.94092612192909,0.0016701089729350908,0.01985289169746095,Downregulated,AA,AH
gene10092|LOC113258009,1.2624553367572349,0.921519809988683,11.93583326788066,0.0016733615392719773,0.01986605284457125,Upregulated,AA,AH
gene502|ABHD10,-0.5537282570239944,4.047725104111774,11.935176743191372,0.0016737813262422028,0.01986605284457125,Downregulated,AA,AH
gene14255|KCNK2,2.6529684960568365,-1.1783075229971676,11.932496848129578,0.0016754960471607738,0.019871177851817173,Upregulated,AA,AH
gene26884|DHRS1,0.7481557536301181,2.343416471307989,11.925401246671766,0.001680045272714191,0.019905892830178427,Upregulated,AA,AH
gene24483|TRAPPC6A,-1.032261821572782,1.8401315699497722,11.923763951951452,0.0016810968821497887,0.019905892830178427,Downregulated,AA,AH
gene30692|COX3,0.6745068531758065,11.22180601332979,11.91887707650988,0.0016842398604144336,0.019905892830178427,Upregulated,AA,AH
gene9160|PTPRG,0.6877252228230474,4.263099273265505,11.918012905237598,0.0016847963067818396,0.019905892830178427,Upregulated,AA,AH
gene8644|MARS,-0.5230520166749351,7.164376942430852,11.916764787801263,0.001685600328049035,0.019905892830178427,Downregulated,AA,AH
gene25070|CD248,1.6778183819125203,4.2402341208022625,11.931734650471535,0.0016888143819745753,0.019905892830178427,Upregulated,AA,AH
gene28104|CNOT3,1.503767615742796,2.3666884697365735,11.925307069874991,0.0016894213199433563,0.019905892830178427,Upregulated,AA,AH
gene20637|GNA14,-0.8842545369063379,4.659513322246852,11.910561011037363,0.0016896028503745482,0.019905892830178427,Downregulated,AA,AH
gene24094|COL5A3,-0.7366780138379401,9.223977492899264,11.908150486034234,0.0016911608179500882,0.019905892830178427,Downregulated,AA,AH
gene15602|RNF44,1.113305830287979,1.4807580031321579,11.907974265239648,0.0016912747733562408,0.019905892830178427,Upregulated,AA,AH
gene20929|SLC1A1,1.185236151051228,0.633285834412347,11.904104948441864,0.0016937789989044784,0.019920230003061097,Upregulated,AA,AH
gene10242|SHLD1,1.2501585591657451,1.1636153283527342,11.88665173159695,0.0017051244134447488,0.020038446160732713,Upregulated,AA,AH
gene7793|SPRY4,1.7455938006646419,0.6515445903525313,11.883780389345798,0.0017069987391821239,0.020041699626334602,Upregulated,AA,AH
gene8491|NAP1L1,0.5912699468339124,8.041817955374862,11.882264558328002,0.0017079891217484456,0.020041699626334602,Upregulated,AA,AH
gene29131|LOC113248595,1.222120269984026,3.0692360084633057,11.88131571311649,0.0017126208944282515,0.020080836513095526,Upregulated,AA,AH
gene2562|MEIS1,-0.6734102290918582,5.3315990616051705,11.871512063178287,0.0017150321342873566,0.02008251757022112,Downregulated,AA,AH
gene25795|ZFP82,-0.528000374547072,4.227385425628848,11.869077128114407,0.0017166313801931857,0.02008251757022112,Downregulated,AA,AH
gene26310|SRRM2,1.6625332589436377,5.594985058164677,11.888865584480977,0.0017166539649411043,0.02008251757022112,Upregulated,AA,AH
gene9983|PHC1,1.0375264899901115,2.871333105359037,11.864241956290547,0.0017198118400281195,0.020102674395456273,Upregulated,AA,AH
gene27124|LOC113246351,-1.087988201751862,1.579275310498332,11.862479516626234,0.0017209727063319143,0.020102674395456273,Downregulated,AA,AH
gene10663|UBE2V1,1.2592017290233828,4.705438392191131,11.87693385700927,0.0017244901209954703,0.020128581374603497,Upregulated,AA,AH
gene24678|CAPN12,-0.8771708012824881,1.2053117407862186,11.85050152235747,0.0017288846188501616,0.02014092274044643,Downregulated,AA,AH
gene9066|DUSP7,0.7049312941997086,3.5059666844389867,11.84830399790584,0.0017303404090205454,0.02014092274044643,Upregulated,AA,AH
gene25514|BAIAP2,1.378099121701111,1.294864401995049,11.848241857238438,0.001730381594406452,0.02014092274044643,Upregulated,AA,AH
gene15242|PRC1,-0.7102474683526041,5.962324675520524,11.84671028708264,0.0017313970167721136,0.02014092274044643,Downregulated,AA,AH
gene5488|GDF6,2.4235693028355696,-1.0531718820392815,11.843314579958234,0.0017336506382416691,0.02014092274044643,Upregulated,AA,AH
gene18105|VPS29,0.7413105699715279,5.228932637035889,11.842457920692693,0.0017342196737246563,0.02014092274044643,Upregulated,AA,AH
gene25885|LOC113244953,0.6932566840335896,6.9117993213140885,11.841452680850708,0.0017348876600086756,0.02014092274044643,Upregulated,AA,AH
gene8770|AP1M1,0.44572386216212756,5.460031114918571,11.83880938291825,0.0017366454642369746,0.02014092274044643,Upregulated,AA,AH
gene25760|ARHGAP33,1.6632264292384258,-0.6161653740595998,11.837900246906566,0.0017372504862312886,0.02014092274044643,Upregulated,AA,AH
gene24830|CUTA,0.5347079798147043,4.1866854040077754,11.832011147772253,0.0017411751255530844,0.02017132499602971,Upregulated,AA,AH
gene8271|CUNH12orf45,-0.7163671853007848,3.6768549315104053,11.819717434351634,0.0017493987279512582,0.02025144760630571,Downregulated,AA,AH
gene11156|COMTD1,-0.7746111407173246,3.847389777463236,11.797614684590144,0.001764289145698611,0.020376725011031552,Downregulated,AA,AH
gene6828|LMO4,-0.5416887520351829,6.572831544861404,11.795776127025366,0.0017655338931861864,0.020376725011031552,Downregulated,AA,AH
gene26126|RPS27,-0.7444131138901425,9.825862329844783,11.795260576129202,0.0017658831030671674,0.020376725011031552,Downregulated,AA,AH
gene12866|SMAP1,-0.441961082685321,5.439515610395957,11.79400142281333,0.0017667363065883466,0.020376725011031552,Downregulated,AA,AH
gene16307|NR1H3,-0.8803939631335382,3.810914933238248,11.793909690036848,0.0017667984821367019,0.020376725011031552,Downregulated,AA,AH
gene23666|KLHL12,-0.48357176215722797,5.310996922491241,11.776549528510758,0.001778607508473415,0.02048991790222955,Downregulated,AA,AH
gene10737|PRELID3B,-0.5659959342253185,6.1663316787556655,11.774386596646217,0.001780084753606297,0.02048991790222955,Downregulated,AA,AH
gene28763|LOC113248138,-1.4416111370514146,-0.8106647231615904,11.773453677805255,0.0017807223284786828,0.02048991790222955,Downregulated,AA,AH
gene27542|THBD,1.3047795162755278,3.072214602496028,11.785884149537505,0.0017819045396283303,0.02048991790222955,Upregulated,AA,AH
gene22112|ZBED1,0.5909618849201818,3.956263346608168,11.760671864021882,0.0017894824542613067,0.02056179060389717,Upregulated,AA,AH
gene10751|TAF4,1.1842209821684369,1.0075386009311063,11.752632981103398,0.001795015713267694,0.020610080343071397,Upregulated,AA,AH
gene17210|LOC113265910,0.9139609960476771,2.2964145498697066,11.749353742752605,0.0017972781355360874,0.020620771141717373,Upregulated,AA,AH
gene11463|KATNA1,-0.5547014444050115,4.5199252973030815,11.742176923303964,0.0018022403005890353,0.020662398235250606,Downregulated,AA,AH
gene23936|DPP9,0.8809248179545733,3.836158105137336,11.738790985812942,0.0018045865062750275,0.02067399437551324,Upregulated,AA,AH
gene10513|TGM2,1.3903746179952272,0.724368225311516,11.71556480006498,0.0018207693979494428,0.020835744643964416,Upregulated,AA,AH
gene27918|ASF1B,1.1663557724658942,1.7838204340701147,11.713761352994146,0.0018220324695857675,0.020835744643964416,Upregulated,AA,AH
gene8936|PTPN23,1.0655908708859951,2.5674429562349808,11.711777855221982,0.00182342273114423,0.020835744643964416,Upregulated,AA,AH
gene21783|EIF5A,0.9007712758708297,7.573644353770654,11.702326414202366,0.0018304359471796757,0.020835744643964416,Upregulated,AA,AH
gene18994|CUNH7orf26,-0.6645031813301249,4.268151891662819,11.701661232713668,0.0018305313930142041,0.020835744643964416,Downregulated,AA,AH
gene11853|NECTIN1,1.068855934373632,1.1845670962654897,11.70088083145262,0.0018310809961440773,0.020835744643964416,Upregulated,AA,AH
gene11976|FDXACB1,-0.7359763399423278,1.8752780734711791,11.700251781334309,0.0018315241383901999,0.020835744643964416,Downregulated,AA,AH
gene26017|ISG20L2,0.7085322969837111,3.6696820069774554,11.699925003162468,0.001831754386911202,0.020835744643964416,Upregulated,AA,AH
gene18078|WDR66,0.7432559557667011,2.752446244956903,11.697827204649863,0.001833233241633149,0.020835744643964416,Upregulated,AA,AH
gene24140|KANK2,0.933715286722628,6.383549883543459,11.709514724449166,0.0018336137627847702,0.020835744643964416,Upregulated,AA,AH
gene5933|HDHD2,-0.5744643864136807,4.42955213954788,11.69508289024519,0.001835169801088935,0.020835744643964416,Downregulated,AA,AH
gene27082|LOC113246291,0.6591566844117026,4.476441436623635,11.693115354683746,0.0018365595715960055,0.020835744643964416,Upregulated,AA,AH
gene16207|MANEA,-0.8225362844704347,5.240644431574323,11.692397921582826,0.0018370666128102863,0.020835744643964416,Downregulated,AA,AH
gene24684|FAM98C,-0.6504714225151044,4.135435101761242,11.6917310272888,0.0018375380711250172,0.020835744643964416,Downregulated,AA,AH
gene14068|FRYL,0.4602862803534239,5.955024441174804,11.686016029096388,0.0018415836087756741,0.020866341270172943,Upregulated,AA,AH
gene13591|LOC113261786,-0.6544485601945055,4.861913682498203,11.677370864772676,0.0018477215786694436,0.020920584453224426,Downregulated,AA,AH
gene5003|ZDHHC1,0.8364516139617488,3.0931988950314886,11.672335184377442,0.0018513069974367843,0.020923137523403516,Upregulated,AA,AH
gene26205|HAGHL,-0.6981066750686233,4.74466151086674,11.67204823437547,0.0018515115319675773,0.020923137523403516,Downregulated,AA,AH
gene609|PARP14,0.8780322395135125,2.9155242005363755,11.6713636647303,0.0018519995832259164,0.020923137523403516,Upregulated,AA,AH
gene30694|ND4L,1.7633122812106488,6.566829514807605,11.677040642635614,0.0018616590967041578,0.021016937134730834,Upregulated,AA,AH
gene429|TOMM70,-0.5544118019254561,7.6313525108624525,11.63725750123035,0.0018764910571765856,0.021163772858435605,Downregulated,AA,AH
gene25620|TSEN54,-0.7282886426384508,3.9473156056003353,11.634396214743647,0.0018785615207349154,0.021163772858435605,Downregulated,AA,AH
gene16601|DDX5,0.561042954781366,9.066395109801292,11.632564965161501,0.0018798879263643299,0.021163772858435605,Upregulated,AA,AH
gene25476|LRRC45,0.5840989035589317,3.4836208922146876,11.632229312583933,0.001880131154574691,0.021163772858435605,Upregulated,AA,AH
gene17724|IER5L,-0.6841796980642051,5.249021969305591,11.629091692159022,0.0018824064469394302,0.02117399670054091,Downregulated,AA,AH
gene3106|DNPEP,-0.5673198820589052,5.50532027650721,11.622830621681912,0.0018869556158279722,0.021209764538141846,Downregulated,AA,AH
gene4991|KIAA0895L,0.7593534975430222,1.5727624251728725,11.617739669851742,0.0018906633200265507,0.02123602912537436,Upregulated,AA,AH
gene25517|RPTOR,1.2034420005915767,2.9837053234148403,11.61984874642236,0.001893418349626978,0.02124468552854662,Upregulated,AA,AH
gene25015|NUDT8,-0.8860691495192492,2.8679643348744843,11.612924752688894,0.001894177204139898,0.02124468552854662,Downregulated,AA,AH
gene4140|KCTD12,-1.0373109552530866,7.043745502249018,11.620583129487185,0.0019024952836964896,0.021322539398824118,Downregulated,AA,AH
gene18737|FUS,2.0454981152171796,5.589355177424181,11.614256715706917,0.0019071309709426498,0.02135903948585011,Upregulated,AA,AH
gene6392|ACPP,-1.4058508535713683,0.19167583680847672,11.587965600819444,0.0019125051564600317,0.02140375171127849,Downregulated,AA,AH
gene6734|LOC113254378,-0.9123118896968876,6.948737269446242,11.582240802459657,0.0019185557980385716,0.021429628338060027,Downregulated,AA,AH
gene6408|SLCO2A1,1.385483462388566,1.3389538877675065,11.577609275394671,0.0019201659297350406,0.021429628338060027,Upregulated,AA,AH
gene25351|TBX15,-0.4802203085771285,5.213912039913401,11.577603639061,0.0019201701080190695,0.021429628338060027,Downregulated,AA,AH
gene4474|ITPRIP,1.0140472158177827,4.267679022598236,11.583979286770452,0.0019203514838419082,0.021429628338060027,Upregulated,AA,AH
gene22844|GRAMD4,0.5441164035565886,4.580641521864262,11.567742975984554,0.001927494942881511,0.021487301731743114,Upregulated,AA,AH
gene10272|CUNH20orf27,-0.7091319355961742,5.536387308169496,11.566360328359881,0.0019285244217480259,0.021487301731743114,Downregulated,AA,AH
gene19842|TMEM132E,1.843388325890992,0.32583712591734315,11.564807259205928,0.0019296814971176107,0.021487301731743114,Upregulated,AA,AH
gene26839|SLC7A8,1.850542786308141,1.6358637269673908,11.580638954868471,0.0019319692967150572,0.021497322152887587,Upregulated,AA,AH
gene18645|ATXN2L,1.297250331016014,3.5916110698157078,11.564517762306703,0.0019440037226602564,0.021601736539020994,Upregulated,AA,AH
gene27089|LOC113246297,-0.5259839417526366,6.057052724679386,11.545481478695056,0.0019441423420101535,0.021601736539020994,Downregulated,AA,AH
gene25518|NPTX1,2.7097181761857416,-1.6063249691802097,11.535953885545501,0.0019513144063479457,0.02166588447306332,Upregulated,AA,AH
gene17659|ZNF79,-0.5301787848337495,3.431473252624277,11.52625722281685,0.0019586429850640577,0.02171126759567575,Downregulated,AA,AH
gene10978|UBE2D1,-1.0477587769216803,4.627533791745314,11.53722933925592,0.001959373183611245,0.02171126759567575,Downregulated,AA,AH
gene22157|LOC113240859,-1.4549283572251666,0.9349528225677526,11.524984673892895,0.001959606953241313,0.02171126759567575,Downregulated,AA,AH
gene2116|SLC35F6,0.6960772101762006,4.93047247607805,11.516947462652439,0.001965707026613751,0.02176328530037197,Upregulated,AA,AH
gene20611|KIF27,-0.8051622944656086,5.867471594364894,11.50217880197502,0.0019769694698030683,0.02187234294127123,Downregulated,AA,AH
gene21882|NTN1,-1.1636418373315547,3.058445274680202,11.495213019333493,0.0019823055947238216,0.021904134078380887,Downregulated,AA,AH
gene6337|RAB5A,-0.6266606665017752,7.006910038968402,11.494736348563901,0.0019826713136994,0.021904134078380887,Downregulated,AA,AH
gene15392|TCOF1,0.6390031070040503,3.768633544543284,11.481297481526886,0.0019930120369190834,0.021978358815638286,Upregulated,AA,AH
gene16291|MTCH2,-0.47686044781784337,7.792890859528746,11.480631874094367,0.0019935257041388036,0.021978358815638286,Downregulated,AA,AH
gene2914|RNPEPL1,0.8916762451767221,4.382712392198505,11.480475081688532,0.001993646725803589,0.021978358815638286,Upregulated,AA,AH
gene20746|PTK2B,0.935536926237774,1.2566137495985163,11.47705437374913,0.0019962889997370394,0.02199183521829801,Upregulated,AA,AH
gene22626|TRDMT1,-0.6725196997522969,4.086825654904386,11.455338148776224,0.0020131515292593793,0.022161836557710396,Downregulated,AA,AH
gene25560|TK1,0.8597234845847999,3.40519982736818,11.446207892722542,0.0020202868413173353,0.022224590117304124,Upregulated,AA,AH
gene26080|DPM3,0.6169445673545881,3.4719395054461537,11.437373008858808,0.0020272172376529884,0.022280754345475627,Upregulated,AA,AH
gene28231|SMC1A,0.8827156422408877,5.075994259016141,11.436034643903099,0.002028269328369852,0.022280754345475627,Upregulated,AA,AH
gene2848|UXS1,0.7044873211375285,3.177361839821456,11.430524435112169,0.0020326071063952286,0.022300747052251945,Upregulated,AA,AH
gene29230|WIZ,0.9307203495512397,3.6759018082719863,11.430065463743153,0.0020329688706682,0.022300747052251945,Upregulated,AA,AH
gene24430|PTGIR,0.7013967030754279,2.232808933062115,11.42317803837771,0.0020384059156616846,0.022344564209259614,Upregulated,AA,AH
gene24689|KCNK6,1.1504639542337578,4.185928466061611,11.436284711919932,0.0020426536994824474,0.022375292186197757,Upregulated,AA,AH
gene24674|ECH1,-0.7150098087786598,7.772685080841945,11.404115515019148,0.002053535947771397,0.02247859950178881,Downregulated,AA,AH
gene2969|SPP2,-0.8899178769125338,7.865719198635578,11.400713852448664,0.002056248553319137,0.022492396781327764,Downregulated,AA,AH
gene2492|SPR,-0.8779894950292573,6.684056990418694,11.389857524044233,0.0020649315990393497,0.022571436512011635,Downregulated,AA,AH
gene28137|SYT5,2.65041138516097,-1.1235474156139416,11.376357519816274,0.002075784185608518,0.022646231560081723,Upregulated,AA,AH
gene18548|ACSM3,-0.8793283645314388,1.01449767037341,11.37513396271961,0.0020767708270576007,0.022646231560081723,Downregulated,AA,AH
gene18793|CASTOR2,1.0738751738032006,2.477453551051376,11.373918705215026,0.002077751275621246,0.022646231560081723,Upregulated,AA,AH
gene28458|G6PD,0.6250568724017923,5.292728623702182,11.373816999788446,0.002077833352375985,0.022646231560081723,Upregulated,AA,AH
gene18812|LOC113267784,1.9012044108942077,-0.8769213913887048,11.372267058561839,0.0020790845941272007,0.022646231560081723,Upregulated,AA,AH
gene9224|PDZRN3,0.6531408550834272,3.4549520841011123,11.368604596956176,0.002082044462025919,0.02265533647483607,Upregulated,AA,AH
gene14167|UBA6,-0.6347856095169002,6.544683929186612,11.366505483950931,0.002083742933086779,0.02265533647483607,Downregulated,AA,AH
gene6307|NGLY1,-0.5935806573629961,5.959906113051286,11.365120087263344,0.0020848647264415567,0.02265533647483607,Downregulated,AA,AH
