gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene30652|LOC113250258,0.4870373711827191,3.712601429001897,11.037194438458208,0.0023696138294476646,0.010373925552378429,Upregulated,HG,HH
gene24134|YIPF2,0.5713164788531898,5.905337546913656,11.035407062044541,0.002371276109862091,0.010378269473199754,Upregulated,HG,HH
gene25603|FBF1,0.6480488124087802,2.766138552182382,11.029420435126289,0.0023768528939150067,0.010399738551934897,Upregulated,HG,HH
gene9857|PLEKHA5,-0.5499509836168652,6.236832112017469,11.028409403372637,0.0023777961039441443,0.010400927380398432,Downregulated,HG,HH
gene25389|DENND2C,-0.47027794385893235,6.5849526840058035,11.023210674173345,0.002382652462720786,0.010419227553665233,Downregulated,HG,HH
gene23251|LOC113242067,1.5759633849728092,-0.15858042114042603,11.02197746032505,0.002383806028023244,0.010421329824457247,Upregulated,HG,HH
gene12547|CMBL,0.5592652321017098,6.893503292525128,11.020299766902163,0.002385376331439873,0.010422464597534499,Upregulated,HG,HH
gene10766|MRGBP,-0.6396444137770715,4.570993984838288,11.020262325808453,0.002385411388615133,0.010422464597534499,Downregulated,HG,HH
gene1805|TRIM24,-0.8870877185675928,5.815897658580805,11.02808237603786,0.0023898437883738016,0.010438886192363737,Downregulated,HG,HH
gene22283|ISLR2,1.6827421066416557,-0.3547401101570467,11.01260179478858,0.002392595848249529,0.010447960838324489,Upregulated,HG,HH
gene10469|NFS1,-0.5215550544834187,4.6966698311060675,11.008887876280813,0.0023960873456582974,0.01046025842640963,Downregulated,HG,HH
gene28342|MROH6,1.236337769612914,0.5908672086252997,11.00794840855736,0.0023969714193149833,0.010461169431887792,Upregulated,HG,HH
gene26769|TRMT2A,0.5216462335066475,4.716765487294549,11.004161720523888,0.0024005383950129306,0.010471864231541131,Upregulated,HG,HH
gene20331|LOC113269405,-1.3867063279653946,-0.04445558846107002,11.00391172064138,0.0024007740903998036,0.010471864231541131,Downregulated,HG,HH
gene17775|GTF3C4,0.39071571591467635,4.52605227369045,11.002088913905967,0.0024024933532406784,0.01047507698582741,Upregulated,HG,HH
gene12654|NADK2,-1.049992936566672,5.196370928051299,11.018964603436297,0.002402863227493369,0.01047507698582741,Downregulated,HG,HH
gene5327|DSCC1,-0.6445330595433565,3.5663712768914597,10.994353793385029,0.002409803848454469,0.01050237811162388,Downregulated,HG,HH
gene10714|RBM38,-0.9020185698746924,4.5851836205258465,10.983370521065726,0.002422293118354273,0.010553839130854946,Downregulated,HG,HH
gene24280|PLCE1,-1.3068030165929607,3.101291729201317,10.989557337849497,0.0024307087758773157,0.01058752762361185,Downregulated,HG,HH
gene1742|LOC113265994,0.735482753556657,2.1206008193397707,10.970115252851725,0.0024328673718919517,0.010593173230088076,Upregulated,HG,HH
gene9478|HOXC9,0.8903207780588815,1.7121043765057555,10.969586913196272,0.002433372738889107,0.010593173230088076,Upregulated,HG,HH
gene11450|LOC113259534,-1.7477995184038189,0.04875339536366528,10.96303905670768,0.0024396452806848407,0.010617495294331975,Downregulated,HG,HH
gene24091|UBL5,0.5206206666577101,4.085030618160122,10.96044121094218,0.002442138718976947,0.010625361409616271,Upregulated,HG,HH
gene12754|NT5E,-0.9029639309073079,6.645197348444944,10.966593156367574,0.002449648471517813,0.010655042172237969,Downregulated,HG,HH
gene28795|ZNF165,0.47365107996432154,3.7248890970207906,10.951551140078,0.0024506922859237543,0.010656589785702705,Upregulated,HG,HH
gene10661|SNAI1,1.0408935917634667,1.5560080231652116,10.948268864632817,0.002453858472474941,0.010667362862802232,Upregulated,HG,HH
gene27468|TAGLN2,-0.7500984086902416,8.874270190919622,10.947011085771782,0.0024550729330181016,0.010669647772030688,Downregulated,HG,HH
gene17691|COQ4,0.5411836106487794,3.638859479754209,10.940828305720569,0.0024610521955387723,0.010692376002276656,Upregulated,HG,HH
gene26048|LAMTOR2,0.46353933178668744,5.270212288075844,10.940176651616186,0.0024616833122937925,0.010692376002276656,Upregulated,HG,HH
gene14272|KIAA1614,0.5681388302076787,4.4898950849724155,10.93647565061591,0.0024652709813658045,0.010704957171397517,Upregulated,HG,HH
gene5853|RNF138,-0.6661663305988438,4.032604510081082,10.932016598250026,0.002469600970150072,0.010720753763075803,Downregulated,HG,HH
gene9786|TM7SF3,0.5121880979737438,4.177747016977715,10.92648985576199,0.002474979116690979,0.010741090372212544,Upregulated,HG,HH
gene16026|NHLRC1,0.867305083600325,1.5545302678498891,10.924462436489696,0.0024769551866560533,0.01074665515017244,Upregulated,HG,HH
gene23808|CUNH19orf24,0.5970785523262542,5.757337262339522,10.922915137530419,0.0024784644398108775,0.010748131817253813,Upregulated,HG,HH
gene6793|ZNF644,-0.463063882865788,6.540539865024559,10.922080897384134,0.002479278578161903,0.010748131817253813,Downregulated,HG,HH
gene20608|HNRNPK,-0.3395528560582105,9.341193165015788,10.92197975917643,0.0024793772989249066,0.010748131817253813,Downregulated,HG,HH
gene5475|MATN2,0.5976689757878622,5.491229699513034,10.91983770343419,0.0024814691491293946,0.010754190165323222,Upregulated,HG,HH
gene7209|UROD,0.4375016631736917,5.055554489216071,10.918371969585502,0.00248290162440142,0.010754556869804872,Upregulated,HG,HH
gene20670|GALNT7,0.7555954027662684,4.000972541694038,10.918330225422805,0.0024829424344000404,0.010754556869804872,Upregulated,HG,HH
gene25626|MIF4GD,0.5098235639695224,5.02001121885608,10.917556333721114,0.002483699138569871,0.01075482693802313,Upregulated,HG,HH
gene29069|TEX29,1.180671443496998,0.16046707635636054,10.91646561840108,0.0024847660517066284,0.01075643973585354,Upregulated,HG,HH
gene12944|ICK,1.1449187514355543,3.7608388670767208,10.92370454777857,0.002494333594227338,0.010794840190273047,Upregulated,HG,HH
gene28363|TTYH3,1.0578952417874228,4.21665189842094,10.921728227645337,0.002496270575084095,0.010800205289798196,Upregulated,HG,HH
gene6256|LOC113253825,1.2391228801133565,0.27417797910901137,10.901579143453507,0.0024993771151049166,0.010809155005301718,Upregulated,HG,HH
gene24752|LOC113243766,1.086969500336641,2.9910238916653538,10.902424672560095,0.0024997348588669866,0.010809155005301718,Upregulated,HG,HH
gene8318|UHRF1BP1L,-0.47489620948745087,7.275138052564403,10.897747080829303,0.0025031532397452546,0.010820915582030211,Downregulated,HG,HH
gene30236|LOC113249828,0.6134442608882412,3.330283800964591,10.89670430940434,0.0025041818526958283,0.010822341717747121,Upregulated,HG,HH
gene5044|SMPD3,1.8795656055832188,-0.5806282313736023,10.889751851324236,0.002511051559553245,0.010849003516295736,Upregulated,HG,HH
gene23451|TXLNG,-0.6867185093509386,5.447297567398161,10.882232030727927,0.002518504733473867,0.010878170612598085,Downregulated,HG,HH
gene17766|RAPGEF1,0.6899956018815931,4.689367695825252,10.880925291644429,0.0025198023195185295,0.010880741044611794,Upregulated,HG,HH
gene15252|CRTC3,1.0321838563649506,3.9031995781118627,10.886888884975988,0.0025246354063069997,0.010898572410336989,Upregulated,HG,HH
gene21644|UTP14A,0.46091211443815644,5.948313618889004,10.869651347740785,0.0025310272479003686,0.010923120936954252,Upregulated,HG,HH
gene26889|ADCY4,1.6784003533487757,-0.3873713411755005,10.867441454600227,0.002533233840058529,0.01092959859294333,Upregulated,HG,HH
gene900|TNIK,0.9601960321308867,3.170718899317932,10.857757574205952,0.0025429277197052663,0.010966601533653097,Upregulated,HG,HH
gene5890|TPGS2,-0.4164213438339441,4.692459008650035,10.857459898174637,0.0025432263353916923,0.010966601533653097,Downregulated,HG,HH
gene24722|NFKBIL1,0.368242432053683,5.006160730286131,10.85569384702579,0.0025449987382897745,0.010971189940821129,Upregulated,HG,HH
gene9616|PRKAG1,0.37784737354996284,5.259754889508901,10.853875800861578,0.002546824713123597,0.010976006672668724,Upregulated,HG,HH
gene10314|STK35,1.0278011006541306,2.043958477243897,10.835249644472537,0.002565613601740159,0.01105390516755308,Upregulated,HG,HH
gene24609|EGLN2,0.4646247069486858,5.6847767241475085,10.825324778455576,0.0025756861087563253,0.011094216390024116,Upregulated,HG,HH
gene21656|ENOX2,0.5894371720357822,3.9997045762208536,10.82392822459052,0.0025771068528261326,0.01109724994256991,Upregulated,HG,HH
gene4865|TOX3,-2.577484079651493,-0.25700262653799777,10.817561314040127,0.0025835947527004877,0.011122095365363495,Downregulated,HG,HH
gene18808|EIF4H,-0.3326061413991037,7.999188765043704,10.816026963430703,0.002585160889806592,0.0111257452131743,Downregulated,HG,HH
gene22875|PARVB,-0.648323599712483,6.3404094687199954,10.813251077537672,0.0025879968818848156,0.011134856584309419,Downregulated,HG,HH
gene10252|SLC23A2,0.5174162617071868,3.438074961524807,10.811106231761828,0.00259019046509981,0.01114119969839793,Upregulated,HG,HH
gene7328|SLC25A46,-0.4966855469686555,6.324353033872607,10.809990641182251,0.002591332197009446,0.011143016213070326,Downregulated,HG,HH
gene27804|CABIN1,0.5114887572107953,4.600661158115203,10.805266624070915,0.0025961729225879434,0.011160383068631924,Upregulated,HG,HH
gene21441|ARL6IP1,-0.5774868135536471,8.086567903719683,10.804643694482259,0.0025968119684517694,0.011160383068631924,Downregulated,HG,HH
gene19517|CDC42,-0.428600598050896,7.91027379655945,10.802464608066959,0.0025990487651108875,0.011166897731706666,Downregulated,HG,HH
gene4607|LOC113252009,-1.3222176446351332,0.4662611639613253,10.801529012375866,0.0026000097756067697,0.011167928844806782,Downregulated,HG,HH
gene7829|TBCK,-0.4717433563616309,5.113143580728223,10.795029915301606,0.002606695990167415,0.01118902875767651,Downregulated,HG,HH
gene14523|SRP9,0.5771608597234349,6.024619467824642,10.794259762099937,0.0026074895437767282,0.01118902875767651,Upregulated,HG,HH
gene17972|CHFR,0.40735339309358887,5.525957490640233,10.794180270520194,0.0026075714654515657,0.01118902875767651,Upregulated,HG,HH
gene7538|HOMER1,-1.0554754204056258,3.5824598378633534,10.801741309244099,0.0026079889737980837,0.01118902875767651,Downregulated,HG,HH
gene4942|CNOT1,-0.45027006533021496,7.627177652376651,10.793246507361323,0.002608533981791586,0.01118902875767651,Downregulated,HG,HH
gene14662|FAM13A,-0.5079188387687626,6.749382528158196,10.780523384540139,0.002621687091040607,0.011242334261663335,Downregulated,HG,HH
gene23533|GNPNAT1,-0.6521890432721944,6.382415383734082,10.779724130403114,0.0026225157381704234,0.011242775053562604,Downregulated,HG,HH
gene9988|MFAP5,-0.8749450465389459,10.103051130862394,10.769869226108046,0.0026327562818787955,0.011281169367864812,Downregulated,HG,HH
gene2138|SLC30A3,-2.164128785169108,-0.4402263718559328,10.769703987493818,0.002632928353336645,0.011281169367864812,Downregulated,HG,HH
gene11903|JAML,-4.557048145297583,-1.503884723800937,11.170093530312862,0.0026340281664030273,0.01128276058335633,Downregulated,HG,HH
gene15854|FLOT1,-0.7132778061181139,7.075482786910417,10.760294541186925,0.002642746909631122,0.011316977297007588,Downregulated,HG,HH
gene3119|CNPPD1,0.5732950370808331,4.458689538559481,10.75528755645242,0.0026479876644065078,0.01133628549861592,Upregulated,HG,HH
gene177|LOC113264906,-0.4970895497821246,5.130509672573378,10.754392792373027,0.0026489253825473457,0.011337166413450079,Downregulated,HG,HH
gene22955|SGSM3,0.6827199940271117,2.978207313167545,10.751042919866293,0.0026524392471746136,0.01134782052770382,Upregulated,HG,HH
gene8885|TMEM42,0.8919085476737897,2.1340420362687893,10.750247249293388,0.002653274607400045,0.01134782052770382,Upregulated,HG,HH
gene26265|SYNGR3,1.3491480908488263,-0.29325818440501145,10.749578320828107,0.0026539771226707096,0.01134782052770382,Upregulated,HG,HH
gene3501|HOXD8,0.41100882306911934,4.643091684389328,10.749076840310435,0.002654503913878703,0.01134782052770382,Upregulated,HG,HH
gene7317|LOC113254994,0.5785398164540733,6.383014453582328,10.748378435577264,0.0026552377561419706,0.01134782052770382,Upregulated,HG,HH
gene30066|LOC113249648,0.5939403128072421,2.8778691644440384,10.747833458683077,0.002655810537344331,0.01134782052770382,Upregulated,HG,HH
gene17259|WDR13,0.45534741348812674,4.653100311853361,10.7459040543028,0.0026578394485643727,0.01135335775477484,Upregulated,HG,HH
gene1565|KIAA0895,-1.0014677939685257,2.8770939518245258,10.74363638793173,0.002660226202120096,0.011359060148743393,Downregulated,HG,HH
gene28136|LOC113247381,1.0781922092807734,1.4235734138891174,10.743242401442512,0.0026606411143160324,0.011359060148743393,Upregulated,HG,HH
gene16106|FIG4,-0.3424112674912442,5.574064438834517,10.737283129568196,0.002666925409179662,0.011382311781065902,Downregulated,HG,HH
gene21277|SLC25A33,-0.9902003865681509,5.82708525045489,10.75320349945972,0.002667557089887612,0.011382311781065902,Downregulated,HG,HH
gene7484|TMEM161B,-0.5856525547535086,3.289090901804838,10.734813863998783,0.002669534034398644,0.011387610206224344,Downregulated,HG,HH
gene20955|PGM5,-2.3346402630742507,-0.49233334137359325,10.733027402561659,0.002671423033371232,0.011392530661863165,Downregulated,HG,HH
gene21824|KDM6B,1.3765668713815706,2.1527213266229186,10.739924076361078,0.002672362739295982,0.011393401175049674,Upregulated,HG,HH
gene7106|ZYG11A,-4.775983901939372,-1.4448482456058402,11.129351873333992,0.0026740825673211115,0.011397596281022757,Downregulated,HG,HH
gene10801|SAMD10,0.9048960648001336,1.3296576276972953,10.729616308613345,0.0026750339150776576,0.011398514528373545,Upregulated,HG,HH
gene26830|CUNH14orf93,0.7318278622067785,2.9754077653114783,10.725172024343623,0.0026797463915656594,0.011415454306644802,Upregulated,HG,HH
gene10755|MTG2,0.5516769686714612,3.3937033015562847,10.724273523117471,0.0026807001996642936,0.011416377616882111,Upregulated,HG,HH
gene24378|KDELR1,0.9817164704895802,5.391082881753877,10.738531711336108,0.0026830578165127432,0.011423277218242408,Upregulated,HG,HH
gene14376|KIAA0040,1.0121774012155773,0.7627170748234743,10.721177087821612,0.0026839900379305023,0.011424105989971296,Upregulated,HG,HH
gene20367|TRNAH-GUG,-1.6560471026764105,0.19175191860390084,10.71484787534541,0.002690728112437358,0.011449639487236879,Downregulated,HG,HH
gene22785|ESYT2,-0.39085278911615,8.100087017131067,10.712693584598217,0.0026930257240328033,0.011456269002895933,Downregulated,HG,HH
gene25758|PROSER3,0.8737672624054906,0.5175386019886627,10.708901781245904,0.002697074924836861,0.011470344181987408,Upregulated,HG,HH
gene26516|NHSL2,1.6934603225302196,0.2697539373974017,10.69559809142128,0.0027113336652699336,0.01152781969293604,Upregulated,HG,HH
gene1468|LOC113262064,0.740293565056535,1.3045614500232148,10.694457619540124,0.002712559783942706,0.011529867863196644,Upregulated,HG,HH
gene15394|CD74,2.604114492861428,-1.1234265669495533,10.692100677223788,0.0027150956206066943,0.01153748040262746,Upregulated,HG,HH
gene9102|TKT,-0.5707138405024341,9.439805468612745,10.690339958986408,0.0027169916458333024,0.01154237070825892,Downregulated,HG,HH
gene3187|IKZF2,-0.7950020832080801,1.865508985536409,10.687228677983319,0.002720345509813464,0.011553449849602616,Downregulated,HG,HH
gene22649|HSPA14,-0.5049059360893292,5.403044179909406,10.679862139666751,0.0027283042051764648,0.011584074515893165,Downregulated,HG,HH
gene21870|LOC113271185,2.2357624774256917,-0.9218980529955795,10.67900737513128,0.002729229302803504,0.011584826711735673,Upregulated,HG,HH
gene29559|LOC113249096,1.0500037187111917,0.21073558177546894,10.677911506817052,0.0027304158375284597,0.011586687919857072,Upregulated,HG,HH
gene4940|NDRG4,-1.281968155141597,0.5236305073844051,10.672112574043622,0.0027367038025998087,0.011610190413165827,Downregulated,HG,HH
gene30174|LOC113249762,0.4722364610253499,3.5567789860221226,10.669355706249496,0.002739698631289364,0.011617850578868523,Upregulated,HG,HH
gene21185|SPEN,1.1425542992259776,3.8167160255808943,10.685399469710891,0.002740009565795514,0.011617850578868523,Upregulated,HG,HH
gene28189|LOC113247483,1.3805988208898805,0.25906670261841797,10.66716765648912,0.002742078057453405,0.01162343925339239,Upregulated,HG,HH
gene17358|CFL2,-0.6612945534280672,7.401528867044588,10.664021504865243,0.002745503288599475,0.011634774401400072,Downregulated,HG,HH
gene19416|SLC9A1,1.6539331231716408,1.4573319347591736,10.673574688494009,0.002749012658158653,0.011646459809140967,Upregulated,HG,HH
gene27802|LOC113247021,1.1867714427247953,1.1041413328309337,10.659697269821699,0.002750218629691642,0.011648382924608652,Upregulated,HG,HH
gene27766|CRKL,-0.4392634875619194,6.287697690300837,10.652497281077927,0.002758089193359161,0.01167852474465283,Downregulated,HG,HH
gene25196|LOC113244192,-0.6465602366591089,6.71661045018022,10.651589233434745,0.002759083534622477,0.011679542188512585,Downregulated,HG,HH
gene16404|LOC113265056,0.9928088822143574,0.915916833504437,10.648460073991114,0.0027625130244701727,0.01168721007921555,Upregulated,HG,HH
gene2120|MAPRE3,1.0715150996555078,1.7809306462600707,10.648022149231377,0.002762993346627418,0.01168721007921555,Upregulated,HG,HH
gene15441|SAP30L,0.3758550439861201,6.073667424899744,10.647871515956837,0.0027631585841621374,0.01168721007921555,Upregulated,HG,HH
gene27694|LOC113246920,0.49761352316044993,5.095734054059047,10.646975689749658,0.0027641414828611394,0.011688175656029535,Upregulated,HG,HH
gene22833|BRD1,0.5709462534902384,3.7903782102856596,10.644444941621186,0.0027669202505635477,0.011696732467516046,Upregulated,HG,HH
