gene,logFC,logCPM,F,PValue,FDR,direction,treat1,treat2
gene8588|TBC1D30,-0.5749108769810501,4.502732950052829,12.374353545514886,0.001416720063890669,0.006056742221805845,Downregulated,AA,HH
gene1522|ADCYAP1R1,2.7497642934215674,-1.4771213937317191,12.367692047320338,0.0014202855836876222,0.00607030999054569,Upregulated,AA,HH
gene8844|UBA52,0.6719707186597201,8.965236248121343,12.364598045895919,0.0014219449060563904,0.006075457338981796,Upregulated,AA,HH
gene19646|CUNH1orf115,1.3716106426898422,0.06075285536593435,12.363984112101374,0.0014222744083638708,0.006075457338981796,Upregulated,AA,HH
gene1782|NUP205,-0.6792761538582627,6.288711510548104,12.361382415896587,0.0014236716671665655,0.006079749228768386,Downregulated,AA,HH
gene864|ZNF639,-0.6899628909945058,5.1807067985215864,12.35810402456747,0.001425434451602891,0.006084505833544091,Downregulated,AA,HH
gene26232|CUNH16orf91,0.5961267241100078,4.149755013523169,12.357849962445433,0.0014255711582369106,0.006084505833544091,Upregulated,AA,HH
gene26414|IDO2,0.7771849128570167,3.560570312414415,12.351278613847981,0.0014291119943861483,0.006097226180962301,Upregulated,AA,HH
gene29297|PHRF1,-0.39430982536438364,5.363513296803074,12.35044402862046,0.001429562369752139,0.006097226180962301,Downregulated,AA,HH
gene23503|LOC113242345,-0.856859452276464,3.5205866617812456,12.349302353568893,0.0014301787101632802,0.006097226180962301,Downregulated,AA,HH
gene28673|LOC113248075,-0.6114487422844447,3.255882227671111,12.348920685451297,0.0014303848197962142,0.006097226180962301,Downregulated,AA,HH
gene27425|USP21,1.0933172933598163,2.579317639282064,12.348155773748285,0.0014307979859935643,0.006097226180962301,Upregulated,AA,HH
gene12696|CARD6,0.8296336467167706,3.5362170968032705,12.347793853499223,0.0014309935215259706,0.006097226180962301,Upregulated,AA,HH
gene6819|LOC113254444,1.436933415697754,0.18497965766546082,12.347213709091832,0.0014313070174949273,0.006097226180962301,Upregulated,AA,HH
gene2049|WDR35,0.48256073199264526,4.396883772591993,12.338111974005868,0.0014362350531545015,0.006116536909076182,Upregulated,AA,HH
gene24541|ZNF428,0.6055023967424074,3.1704331118268545,12.337056489372614,0.0014368077131904115,0.006117293751953348,Upregulated,AA,HH
gene8782|NWD1,2.953972572972911,-1.3547894466357653,12.333904008339022,0.0014385195743234743,0.006122261235076326,Upregulated,AA,HH
gene22993|DMC1,-2.183600952072469,-0.7067625571710483,12.333452397329495,0.0014387649877769916,0.006122261235076326,Downregulated,AA,HH
gene4552|GFRA1,1.249108973333631,3.564571252001655,12.339856348149342,0.0014468352457037,0.006154911046609341,Upregulated,AA,HH
gene20973|LOC113270205,-1.5314490941987722,-0.8615409554995341,12.313290130109095,0.0014497675207925291,0.006165691688510567,Downregulated,AA,HH
gene5485|MTERF3,-0.6706766671593518,4.785036900828509,12.311974759106949,0.0014504884543138025,0.006167064416378393,Downregulated,AA,HH
gene19860|RHOT1,-0.4834636858417091,5.600744884251991,12.310263236462061,0.0014514270892521473,0.006169361741335485,Downregulated,AA,HH
gene16920|NPEPPS,-0.727952272270358,6.982423137988104,12.308831497814019,0.0014522127864411588,0.006171007914728974,Downregulated,AA,HH
gene27733|TMEM138,0.7498030873720223,3.2952292977348803,12.30403521599063,0.001454848182320966,0.006180511106958157,Upregulated,AA,HH
gene26074|MTX1,-0.5131443512982492,5.2510824442814465,12.302135718898578,0.001455893313317957,0.0061832551494329134,Downregulated,AA,HH
gene3223|KLF7,-0.5538596626293256,3.318204830458005,12.299726131476334,0.0014572202651338543,0.006187194267176061,Downregulated,AA,HH
gene28783|NKAPL,0.7332815864409663,2.260075929648147,12.298825844495898,0.0014577163838353053,0.0061876045681625216,Upregulated,AA,HH
gene21667|RAP2C,0.9754235153218264,4.904872707899725,12.307014204299119,0.0014606028835735243,0.006198158373608306,Upregulated,AA,HH
gene11614|FAM76B,-0.6971699888725157,3.8444453772610143,12.291840168405109,0.0014615721387258522,0.006200572680560045,Downregulated,AA,HH
gene2899|PASK,0.6690590610346527,2.7073459066597394,12.285386688812626,0.001465143892544996,0.006213544421469435,Upregulated,AA,HH
gene8705|IKZF4,1.315579119587434,0.7220140302863602,12.284866693434013,0.0014654320983683805,0.006213544421469435,Upregulated,AA,HH
gene18836|NSUN5,-0.6296198252202604,3.204122912240564,12.2728318731557,0.0014721194199820362,0.006240190940367202,Downregulated,AA,HH
gene18992|GRID2IP,1.4795316765920141,-0.15708281891248718,12.270509133035858,0.0014734138575774275,0.0062439691491153965,Upregulated,AA,HH
gene11429|SF3B5,0.4645203185655821,4.5647515047734055,12.267050841029546,0.0014753433938602173,0.006250435948441167,Upregulated,AA,HH
gene24688|CATSPERG,0.9233999745444627,2.0512628013442344,12.26430516372819,0.001476877265278158,0.006255223396744159,Upregulated,AA,HH
gene6412|AMOTL2,-0.8178890213446952,7.39805333743796,12.263358585265575,0.0014774064683215908,0.0062557541792873485,Downregulated,AA,HH
gene7246|IPO13,0.7777307485897836,4.617769421928845,12.260964758104612,0.0014787456938451008,0.00625971359714861,Upregulated,AA,HH
gene10806|RGS19,-0.5951231476919735,2.8507118190832745,12.253255647631265,0.0014830674302292255,0.006276292739568436,Downregulated,AA,HH
gene4416|FBXW4,0.557081824858157,3.0500110364756656,12.24677958760761,0.001486708413892903,0.006289982688551536,Upregulated,AA,HH
gene28419|PIAS3,1.051686332281931,3.439471835665395,12.239627436209515,0.001490740683165566,0.006305320164268556,Upregulated,AA,HH
gene12799|LCA5,-0.6605657940045327,2.37159408761436,12.23836661039991,0.001491452735163231,0.006306609722889239,Downregulated,AA,HH
gene25446|FN3KRP,-0.4773429861714451,4.683128893200761,12.2349434538085,0.0014933878095192432,0.006313068717697478,Downregulated,AA,HH
gene25311|TRMT2B,0.8575022853398155,1.228108261511273,12.232987323283018,0.0014944948014690767,0.006316024551147211,Upregulated,AA,HH
gene26251|FAHD1,0.5437937367448187,4.855838937310456,12.227938942457536,0.0014973558048787584,0.006326389542216882,Upregulated,AA,HH
gene10013|PEX5,-0.4212970226456112,5.354413461151785,12.225920671009389,0.0014985012410690325,0.006329502515112692,Downregulated,AA,HH
gene17963|ZNF268,-0.5051870621806046,3.9505697937753776,12.222437591711948,0.001500480221113072,0.006336133627268367,Downregulated,AA,HH
gene25100|OVOL1,-2.4093206990394993,0.8608754222627423,12.241007208501513,0.0015018067282750454,0.006339756968229143,Downregulated,AA,HH
gene25398|OLFML3,-0.4871497415155342,7.603403819521453,12.219490454173048,0.0015021568902705762,0.006339756968229143,Downregulated,AA,HH
gene25808|LOC113244799,1.3959969791372708,-0.35534603098270445,12.216876216939838,0.0015036458538033382,0.006344312348014139,Upregulated,AA,HH
gene5464|STK3,-0.510415983695202,5.604741916107458,12.211483349881556,0.0015067224282903793,0.006355562007567997,Downregulated,AA,HH
gene6744|F3,-0.681337448916536,6.454161177623187,12.206811792047963,0.0015093929750647904,0.0063638735898420735,Downregulated,AA,HH
gene4157|RBM26,-0.35854964833258307,5.4405795871694345,12.206599254482658,0.0015095145954599895,0.0063638735898420735,Downregulated,AA,HH
gene1252|SAMD9L,1.1892521769660938,5.5090250406070025,12.223370714250493,0.0015118487395222075,0.006371979626247476,Upregulated,AA,HH
gene10960|ABCB10,-0.5111757762931617,4.987376753843635,12.20138276311391,0.0015125029345913442,0.006373002707803409,Downregulated,AA,HH
gene21551|SRL,-0.8550565826545276,1.4771687430961695,12.198601231185158,0.001514098973417262,0.006376512830297967,Downregulated,AA,HH
gene24012|FBN3,-1.8400799499480673,-0.2757815455052176,12.198263525576579,0.0015142928716383483,0.006376512830297967,Downregulated,AA,HH
gene14790|STBD1,-0.8542409613704243,7.177045384998173,12.197779146143692,0.001514571031226433,0.006376512830297967,Downregulated,AA,HH
gene24308|PRR12,2.108454464204876,0.5510297474370932,12.204788415741243,0.0015152890873858878,0.006377802357206526,Upregulated,AA,HH
gene26219|CACNA1H,1.3928382300956013,0.05039522694991865,12.195134108829157,0.001516090939069254,0.006379443780288964,Upregulated,AA,HH
gene10390|PLAGL2,1.3051063182314433,1.6270184639505996,12.188307284510536,0.0015200213961812233,0.006394245357265336,Upregulated,AA,HH
gene2897|ANO7,-1.3279892864039953,0.15566495680565876,12.185540190746437,0.0015216176346295974,0.006399222248921486,Downregulated,AA,HH
gene25505|BAHCC1,1.3360020428105188,2.194190985319181,12.184426219576967,0.0015222607539872185,0.006400189147260593,Upregulated,AA,HH
gene24571|PAFAH1B3,-0.6477423460851004,3.8956734854635346,12.180708070782845,0.0015244094375558618,0.0064074837932978955,Downregulated,AA,HH
gene2106|HADHA,-0.47390742225601706,8.884576840298354,12.171366565299527,0.0015298222100813903,0.00642849056211358,Downregulated,AA,HH
gene21106|DCAF4,-0.6315409974250347,3.6641280989738583,12.166514764301224,0.0015326416531577034,0.00643859142005958,Downregulated,AA,HH
gene13407|COMMD10,-0.5440397257827276,4.903419465509637,12.16447050556545,0.001533831270534406,0.006440823874051659,Downregulated,AA,HH
gene9719|CNTN1,1.8421885811072547,1.0660625934028929,12.1774399593918,0.0015340047305427446,0.006440823874051659,Upregulated,AA,HH
gene8137|PDGFC,-0.9314007603161488,4.478460660711281,12.162606542035473,0.0015349168340303922,0.006442907003332451,Downregulated,AA,HH
gene12284|PIGO,0.5014494296720106,4.739260211159379,12.160729796527919,0.001536010676453773,0.006445751657434974,Upregulated,AA,HH
gene9324|PPARG,-0.8219151983155998,7.290747091798788,12.156357277008981,0.0015385624088646065,0.006454711037622939,Downregulated,AA,HH
gene19200|MYCBP,-0.7487738671877118,2.693880445655508,12.152086138300787,0.001541059378826251,0.006462113219328485,Downregulated,AA,HH
gene9027|RASSF1,0.6863877389557143,4.5474927783470624,12.150708930738762,0.0015418654432889846,0.006462113219328485,Upregulated,AA,HH
gene3296|TMEM237,-0.4731115486152491,5.162551991212064,12.150520819793769,0.001541975577748513,0.006462113219328485,Downregulated,AA,HH
gene1481|TAX1BP1,-0.4649063145653558,9.188011469718315,12.150486555817167,0.001541995639398159,0.006462113219328485,Downregulated,AA,HH
gene21306|LOC113270559,0.5581177414410957,2.729705308984145,12.14168416910177,0.001547158770367027,0.006480845261569571,Upregulated,AA,HH
gene5611|TPD52,-2.1667453340289438,1.5047695634653808,12.161426630923911,0.0015476954188574732,0.006480845261569571,Downregulated,AA,HH
gene5726|EPB41L3,-0.5829494664129053,6.6274655359783035,12.140727990572868,0.001547720745209235,0.006480845261569571,Downregulated,AA,HH
gene25611|LOC113244625,-0.4980661674498191,8.31569866918762,12.134339650465016,0.0015514810017570962,0.006494834928706936,Downregulated,AA,HH
gene9290|ARPC4,-0.4537986338753133,6.43941599054868,12.131563261151218,0.0015531182807138472,0.006499588372811225,Downregulated,AA,HH
gene16582|PRKCA,1.0867938698544275,4.054643045424223,12.145946063941528,0.0015534557528663667,0.006499588372811225,Upregulated,AA,HH
gene6894|GIPC2,-2.314378945907268,-0.875633708261507,12.128359801935856,0.0015550097184001768,0.006504333115933119,Downregulated,AA,HH
gene2591|UGP2,-0.5233310586684792,9.200344872609573,12.120720684969552,0.0015595301322453572,0.006521036966653072,Downregulated,AA,HH
gene18730|ZNF646,0.8317653973356911,2.8400623477363474,12.120189172248711,0.0015598451779617556,0.006521036966653072,Upregulated,AA,HH
gene25393|TRIM33,-0.43058741217900653,5.746440397730886,12.116664799266305,0.0015619359263639061,0.006528015532501495,Downregulated,AA,HH
gene17740|CUNH9orf78,0.5482871592990872,5.098046202882949,12.103924540010368,0.0015695189489065779,0.006557938764395464,Upregulated,AA,HH
gene11652|LOC113259835,1.1322825926646944,-0.6304175483165239,12.10137273466618,0.001571042541296909,0.006562534498961116,Upregulated,AA,HH
gene23515|CNIH1,-0.73470821481786,6.590720856446996,12.097664337208856,0.0015732595297932015,0.0065700234178934745,Downregulated,AA,HH
gene10497|SAMHD1,-0.8407519051005167,4.01936721062525,12.094502907675693,0.0015751521816741343,0.0065761542161592084,Downregulated,AA,HH
gene389|LOC113250351,2.01605731367181,-0.9092583356413565,12.089413601042146,0.0015782041407227524,0.006587120435369095,Upregulated,AA,HH
gene6445|DBR1,-0.639088932342843,3.8598206905351558,12.084488113283925,0.0015811639172225046,0.0065969771701851684,Downregulated,AA,HH
gene3343|COQ10B,-0.7754805446654115,4.885552116729699,12.084066515081236,0.001581417537148785,0.0065969771701851684,Downregulated,AA,HH
gene25651|USH1G,-1.0425704757732481,2.4950519594478515,12.070537379980504,0.0015895795032483788,0.006629239883094815,Downregulated,AA,HH
gene7284|PPIH,-0.6037508064637045,5.6485846675275395,12.06705338857376,0.0015916886813602078,0.006636249255878401,Downregulated,AA,HH
gene1714|TNPO3,-0.5212269016509703,7.541603593084848,12.064959544514842,0.0015929577242025758,0.006639753011349219,Downregulated,AA,HH
gene13810|MCPH1,-0.5991923198382091,3.891471619065462,12.051955120617281,0.0016008638886525965,0.006670912233344113,Downregulated,AA,HH
gene16237|PM20D2,0.6408893727028397,4.563293571517012,12.050990027217209,0.0016014523062974821,0.006671569330888031,Upregulated,AA,HH
gene17885|CC2D2A,-0.7951124609895102,3.8943807697450215,12.049738158373362,0.00160221591756837,0.006672955726597603,Downregulated,AA,HH
gene27832|PSMB1,-0.6522404382464085,7.152035335849103,12.045657082052472,0.0016047080008512787,0.006681538232576736,Downregulated,AA,HH
gene4415|DPCD,0.6230466011996295,3.51896804629585,12.042941076282391,0.0016063688226967481,0.006686655924415462,Upregulated,AA,HH
gene26509|LOC113245652,0.8167482457004345,2.017197796345867,12.040098275704104,0.0016081091591714364,0.006692101764214502,Upregulated,AA,HH
gene6370|COLQ,1.2677150209335548,-0.06156905659142429,12.037469977744124,0.0016097199832929045,0.0066963904707110986,Upregulated,AA,HH
gene25770|LRFN3,1.4312227454999562,0.9560039073310264,12.037006207690263,0.0016100043975032687,0.0066963904707110986,Upregulated,AA,HH
gene3618|COBLL1,1.7854930452848903,6.461196216824779,12.053609514937254,0.0016122883331977536,0.006704089662523491,Upregulated,AA,HH
gene23894|MFSD12,0.5112682624048587,4.084014471845378,12.029298192404836,0.001614739380351509,0.0067124794047945585,Upregulated,AA,HH
gene21723|DERL2,0.688225064007663,5.701474389025149,12.022255187106166,0.0016190789481725682,0.006725938491277885,Upregulated,AA,HH
gene10802|PRPF6,-0.43895520519249764,5.494485050540947,12.022098882823466,0.001619175397662124,0.006725938491277885,Downregulated,AA,HH
gene8687|ANKRD52,1.2879319429996878,2.218233618227366,12.021929721277433,0.0016192797878478427,0.006725938491277885,Upregulated,AA,HH
gene4764|MVD,-0.8518665019909181,3.914004934885633,12.018387524348553,0.0016214673535931,0.006733219260000946,Downregulated,AA,HH
gene12212|XPA,0.4676717479119448,4.389638315233855,12.014671398030764,0.0016237657503376858,0.0067409562334442286,Upregulated,AA,HH
gene13750|ASAH1,0.6850227511490155,8.293134075549496,12.012208195594551,0.0016252911538084094,0.006745480889962072,Upregulated,AA,HH
gene24673|HNRNPL,-0.3831268151339658,7.333932978329674,12.00950828666149,0.0016269649147694677,0.006750618688685852,Downregulated,AA,HH
gene24378|KDELR1,1.0523399886000022,5.391082881753877,12.023931282455408,0.0016305733747954529,0.0067637790579021875,Upregulated,AA,HH
gene24472|CD3EAP,-0.5396294460213856,3.1111293014599006,12.002778656345209,0.0016311449051835483,0.00676433826944792,Downregulated,AA,HH
gene14251|SMYD2,-0.5955720159926886,6.252460027913678,11.994059733404818,0.0016365776944854906,0.006785051367742441,Downregulated,AA,HH
gene20870|LOC113270113,1.0325412594277317,0.879519272275326,11.988352438057499,0.0016401444661779134,0.006798019169555714,Upregulated,AA,HH
gene11944|HTR3B,-1.652581895076423,-0.20814385249333395,11.984927605106742,0.0016422888272733648,0.006805086047521977,Downregulated,AA,HH
gene27889|NFIX,1.5577393811305382,4.249168877347924,12.001651252853081,0.0016444469232569632,0.006810884318832355,Upregulated,AA,HH
gene24519|LOC113243473,0.4755718711075898,3.3034379421002984,11.981162185282866,0.0016446499177825227,0.006810884318832355,Upregulated,AA,HH
gene20993|ZFAND5,0.5374031933275198,5.864298224458198,11.980592728773367,0.0016450073107851923,0.006810884318832355,Upregulated,AA,HH
gene26390|LOC113245502,-0.9857069281199292,4.166803460837083,11.973499244838823,0.0016503687611819126,0.006829226912304246,Downregulated,AA,HH
gene4689|CFAP46,1.0694149902147791,0.7659123846312491,11.971818774385632,0.0016505244484469224,0.006829226912304246,Upregulated,AA,HH
gene11221|SNCG,-2.0091772080837256,3.4007730765336577,11.991579326712637,0.0016507602530613401,0.006829226912304246,Downregulated,AA,HH
gene27091|LOC113246277,-2.0372568232213997,1.834278685962756,11.981772224094007,0.0016569326548315816,0.006852931880023063,Downregulated,AA,HH
gene15390|CAMK2A,-1.5375323304019393,0.5514746952929144,11.956372736845031,0.0016602854676579027,0.006864240669185904,Downregulated,AA,HH
gene4739|CHMP1A,0.40443263990681233,5.73270427924595,11.955950319474741,0.0016605532821640898,0.006864240669185904,Upregulated,AA,HH
gene27430|KLHDC9,1.4057896589347354,0.9557870364835784,11.954374331327996,0.0016615528758611644,0.006865135146106338,Upregulated,AA,HH
gene22749|KMT2C,0.6448378228523151,4.887499871368977,11.954211609717747,0.0016616561212959302,0.006865135146106338,Upregulated,AA,HH
